img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_rollin_5270.jpg,0,0,0,0,0,0,0,0,0,0,217,0,-14856
./img_data/img_A01_rollin_5280.jpg,177,146,119,97,45,155,128,104,78,45,217,0,-14856
./img_data/img_A01_rollin_5290.jpg,180,149,120,89,43,152,126,103,77,44,217,0,-14856
./img_data/img_A01_rollin_5300.jpg,0,0,0,0,0,0,0,0,0,0,217,0,-14856
./img_data/img_A01_rollin_5310.jpg,185,152,121,76,36,147,123,101,77,38,218,0,-14856
./img_data/img_A01_rollin_5320.jpg,185,153,117,67,31,145,122,100,68,31,218,0,-14856
./img_data/img_A01_rollin_5330.jpg,0,0,0,0,0,0,0,0,0,0,218,0,-14856
./img_data/img_A01_rollin_5340.jpg,0,0,0,0,0,0,0,0,0,0,218,0,-14856
./img_data/img_A01_rollin_5350.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-14856
./img_data/img_A01_rollin_5360.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-14856
./img_data/img_A01_rollin_5370.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-14856
./img_data/img_A01_rollin_5380.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-14856
./img_data/img_A01_rollin_5390.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-14856
./img_data/img_A01_rollin_5400.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-14856
./img_data/img_A01_rollin_5410.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-15901
./img_data/img_A01_rollin_5420.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-16424
./img_data/img_A01_rollin_5430.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-17469
./img_data/img_A01_rollin_5440.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-17991
./img_data/img_A01_rollin_5450.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-19036
./img_data/img_A01_rollin_5460.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-19559
./img_data/img_A01_rollin_5470.jpg,199,159,126,115,60,129,111,93,73,46,222,0,-19559
./img_data/img_A01_rollin_5480.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-20081
./img_data/img_A01_rollin_5490.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-20081
./img_data/img_A01_rollin_5500.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-21648
./img_data/img_A01_rollin_5510.jpg,0,0,0,0,0,0,0,0,0,0,223,0,-21648
./img_data/img_A01_rollin_5520.jpg,0,0,0,0,0,0,0,0,0,0,223,0,-22693
./img_data/img_A01_rollin_5530.jpg,0,0,0,0,0,0,0,0,0,0,223,0,-23216
./img_data/img_A01_rollin_5540.jpg,195,157,123,99,47,134,115,96,75,47,223,0,-23216
./img_data/img_A01_rollin_5550.jpg,0,0,0,0,0,0,0,0,0,0,224,0,-23216
./img_data/img_A01_rollin_5560.jpg,0,0,0,0,0,0,0,0,0,0,224,0,-23216
./img_data/img_A01_rollin_5570.jpg,188,153,134,75,38,140,119,100,75,36,224,0,-23738
./img_data/img_A01_rollin_5580.jpg,188,151,109,62,30,143,122,102,61,29,224,0,-23738
./img_data/img_A01_rollin_5590.jpg,188,151,109,62,30,143,122,102,61,29,224,0,-24261
./img_data/img_A01_rollin_5600.jpg,186,111,66,38,18,146,112,64,38,18,225,0,-24783
./img_data/img_A01_rollin_5610.jpg,0,0,0,0,0,0,0,0,0,0,225,0,-26873
./img_data/img_A01_rollin_5620.jpg,0,0,0,0,0,0,0,0,0,0,225,0,-27918
./img_data/img_A01_rollin_5630.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-29485
./img_data/img_A01_rollin_5640.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-30530
./img_data/img_A01_rollin_5650.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-31575
./img_data/img_A01_rollin_5660.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-31575
./img_data/img_A01_rollin_5670.jpg,0,0,0,0,0,0,0,0,0,0,227,0,-33143
./img_data/img_A01_rollin_5680.jpg,0,0,0,0,0,0,0,0,0,0,227,0,-33143
./img_data/img_A01_rollin_5690.jpg,0,0,0,0,0,0,0,0,0,0,227,0,-34710
./img_data/img_A01_rollin_5700.jpg,0,0,0,0,0,0,0,0,0,0,227,0,-35233
./img_data/img_A01_rollin_5710.jpg,0,0,0,0,0,0,0,0,0,0,228,0,-35755
./img_data/img_A01_rollin_5720.jpg,0,0,0,0,0,0,0,0,0,0,228,0,-36277
./img_data/img_A01_rollin_5730.jpg,0,0,0,0,0,0,0,0,0,0,228,0,-36800
./img_data/img_A01_rollin_5740.jpg,0,0,0,0,0,0,0,0,0,0,228,0,-37322
./img_data/img_A01_rollin_5750.jpg,113,98,81,66,56,217,173,136,99,66,228,0,-37322
./img_data/img_A01_rollin_5760.jpg,105,90,76,61,38,224,178,139,101,66,229,0,-37322
./img_data/img_A01_rollin_5770.jpg,97,86,73,58,37,230,182,142,102,66,229,0,-37322
./img_data/img_A01_rollin_5780.jpg,89,79,68,54,35,237,187,144,102,48,229,0,-37322
./img_data/img_A01_rollin_5790.jpg,82,70,62,50,34,244,190,147,99,46,229,0,-37322
./img_data/img_A01_rollin_5800.jpg,72,62,54,44,32,252,195,150,93,44,230,0,-37322
./img_data/img_A01_rollin_5810.jpg,59,54,45,39,26,261,201,146,85,41,230,0,-37322
./img_data/img_A01_rollin_5820.jpg,59,54,45,39,26,261,201,146,85,41,230,0,-37322
./img_data/img_A01_rollin_5830.jpg,43,42,35,30,25,270,208,126,75,39,230,0,-37322
./img_data/img_A01_rollin_5840.jpg,21,20,21,16,12,274,138,83,49,25,231,0,-37322
./img_data/img_A01_rollin_5850.jpg,11,7,7,6,5,117,62,49,23,15,231,0,-37322
./img_data/img_A01_rollin_5860.jpg,8,11,12,2,5,2,2,2,2,2,231,0,-37322
./img_data/img_A01_rollin_5870.jpg,2,2,2,2,2,6,6,7,7,9,231,0,-37322
./img_data/img_A01_rollin_5880.jpg,196,154,129,92,101,5,5,5,6,8,232,0,-37322
./img_data/img_A01_rollin_5890.jpg,194,164,127,87,101,17,17,18,19,24,232,0,-37322
./img_data/img_A01_rollin_5900.jpg,205,150,126,87,10000,37,36,35,32,27,232,0,-37322
./img_data/img_A01_rollin_5910.jpg,184,159,116,92,10000,42,40,39,33,30,232,0,-37322
./img_data/img_A01_rollin_5920.jpg,184,159,116,92,10000,42,40,39,33,30,232,0,-37322
./img_data/img_A01_rollin_5930.jpg,196,145,124,93,102,45,47,45,41,29,233,0,-37322
./img_data/img_A01_rollin_5940.jpg,196,145,124,93,102,45,47,45,41,29,233,0,-37322
./img_data/img_A01_rollin_5950.jpg,175,156,124,93,10000,50,47,43,37,28,233,0,-37322
./img_data/img_A01_rollin_5960.jpg,179,156,126,92,10000,48,45,42,40,29,233,0,-37322
./img_data/img_A01_rollin_5970.jpg,180,158,128,97,64,53,49,44,39,26,234,0,-36800
./img_data/img_A01_rollin_5980.jpg,184,153,123,135,64,51,44,40,36,25,234,0,-36800
./img_data/img_A01_rollin_5990.jpg,189,164,126,100,64,45,38,37,32,21,234,0,-33143
./img_data/img_A01_rollin_6000.jpg,190,158,136,130,64,38,35,28,25,21,234,0,-27396
./img_data/img_A01_rollin_6010.jpg,195,163,139,135,64,33,31,23,21,16,235,0,-20081
./img_data/img_A01_rollin_6020.jpg,205,179,143,135,51,18,16,15,13,10,235,0,-10154
./img_data/img_A01_rollin_6030.jpg,216,176,149,135,49,4,3,3,3,3,235,0,0
./img_data/img_A01_rollin_6040.jpg,4,4,5,5,7,2,2,2,2,2,235,0,0
./img_data/img_A01_rollin_6050.jpg,0,0,0,0,0,0,0,0,0,0,235,0,0
./img_data/img_A01_rollin_6060.jpg,18,20,22,27,64,270,192,241,137,10000,235,0,0
./img_data/img_A01_rollin_6070.jpg,43,45,47,51,54,261,186,143,90,115,235,0,0
./img_data/img_A01_rollin_6080.jpg,65,65,65,76,65,247,181,130,92,48,235,0,0
./img_data/img_A01_rollin_6090.jpg,87,88,91,100,53,236,170,124,137,116,235,0,0
./img_data/img_A01_rollin_6100.jpg,117,112,107,108,64,216,159,119,81,45,235,0,0
./img_data/img_A01_rollin_6110.jpg,139,131,123,138,51,200,150,112,79,42,235,0,0
./img_data/img_A01_rollin_6120.jpg,164,152,139,103,50,182,138,105,73,42,235,0,0
./img_data/img_A01_rollin_6130.jpg,191,170,158,100,49,163,126,97,67,38,235,0,0
./img_data/img_A01_rollin_6140.jpg,215,189,160,98,65,142,110,86,60,34,235,0,0
./img_data/img_A01_rollin_6150.jpg,238,206,153,94,65,118,93,73,53,31,235,0,0
./img_data/img_A01_rollin_6160.jpg,265,221,145,89,42,89,73,58,44,26,235,0,0
./img_data/img_A01_rollin_6170.jpg,289,210,136,84,34,59,50,41,31,20,235,0,0
./img_data/img_A01_rollin_6180.jpg,311,194,125,79,22,30,26,23,18,11,235,0,0
./img_data/img_A01_rollin_6190.jpg,4,5,6,74,4,5,5,4,3,3,235,0,0
./img_data/img_A01_rollin_6200.jpg,3,4,4,13,65,10000,10000,237,136,122,235,0,0
./img_data/img_A01_rollin_6210.jpg,58,64,80,137,65,10000,10000,239,136,123,235,0,0
./img_data/img_A01_rollin_6220.jpg,100,110,134,138,65,10000,10000,235,137,10000,235,0,3401
./img_data/img_A01_rollin_6230.jpg,152,158,232,139,65,10000,10000,238,137,124,235,0,4981
./img_data/img_A01_rollin_6240.jpg,201,192,232,139,65,10000,10000,237,135,125,235,0,7613
./img_data/img_A01_rollin_6250.jpg,255,235,232,139,65,10000,10000,234,135,10000,235,0,8140
./img_data/img_A01_rollin_6260.jpg,255,235,232,139,65,10000,10000,234,135,10000,235,0,8140
./img_data/img_A01_rollin_6270.jpg,311,272,233,137,66,10000,10000,235,136,10000,235,0,8140
./img_data/img_A01_rollin_6280.jpg,311,272,233,137,66,10000,10000,235,136,10000,235,0,9193
./img_data/img_A01_rollin_6290.jpg,10000,10000,233,137,66,10000,10000,233,137,128,236,0,9193
./img_data/img_A01_rollin_6300.jpg,10000,10000,234,137,66,10000,10000,232,137,129,236,0,9193
./img_data/img_A01_rollin_6310.jpg,10000,10000,234,137,66,10000,10000,237,137,10000,236,0,9193
./img_data/img_A01_rollin_6320.jpg,10000,10000,234,137,66,10000,10000,234,134,10000,237,0,8140
./img_data/img_A01_rollin_6330.jpg,10000,10000,234,139,66,10000,10000,231,137,10000,237,0,8140
./img_data/img_A01_rollin_6340.jpg,10000,10000,234,140,66,10000,10000,234,136,10000,237,0,7087
./img_data/img_A01_rollin_6350.jpg,10000,10000,235,140,66,10000,10000,230,136,10000,237,0,3401
./img_data/img_A01_rollin_6360.jpg,10000,10000,236,140,66,10000,10000,235,135,10000,238,0,0
./img_data/img_A01_rollin_6370.jpg,10000,10000,238,140,66,10000,10000,234,134,10000,238,0,0
./img_data/img_A01_rollin_6380.jpg,10000,10000,235,140,66,10000,10000,229,135,10000,238,0,0
./img_data/img_A01_rollin_6390.jpg,10000,10000,235,140,66,10000,10000,232,133,66,238,0,0
./img_data/img_A01_rollin_6400.jpg,10000,10000,235,137,66,10000,10000,228,135,66,239,0,0
./img_data/img_A01_rollin_6410.jpg,10000,10000,236,137,66,10000,10000,228,135,66,239,0,0
./img_data/img_A01_rollin_6420.jpg,10000,10000,236,137,66,10000,10000,232,134,66,239,0,0
./img_data/img_A01_rollin_6430.jpg,10000,10000,236,137,66,10000,10000,227,134,66,239,0,0
./img_data/img_A01_rollin_6440.jpg,10000,10000,236,137,66,10000,10000,229,133,66,240,0,0
./img_data/img_A01_rollin_6450.jpg,10000,10000,239,140,66,10000,10000,229,133,64,240,0,0
./img_data/img_A01_rollin_6460.jpg,10000,10000,236,140,65,10000,10000,226,132,64,240,0,0
./img_data/img_A01_rollin_6470.jpg,10000,10000,236,140,65,10000,10000,228,133,64,240,0,0
./img_data/img_A01_rollin_6480.jpg,10000,10000,236,140,65,10000,10000,231,133,64,241,0,0
./img_data/img_A01_rollin_6490.jpg,10000,10000,236,140,65,10000,10000,225,134,64,241,0,0
./img_data/img_A01_rollin_6500.jpg,10000,10000,235,140,65,10000,10000,227,131,64,241,0,4454
./img_data/img_A01_rollin_6510.jpg,10000,10000,235,137,65,10000,10000,231,131,64,241,0,8666
./img_data/img_A01_rollin_6520.jpg,10000,10000,235,137,65,10000,10000,224,131,63,242,0,10246
./img_data/img_A01_rollin_6530.jpg,10000,10000,235,137,65,10000,10000,224,134,63,242,0,12352
./img_data/img_A01_rollin_6540.jpg,10000,10000,235,137,65,10000,10000,224,132,63,242,0,14458
./img_data/img_A01_rollin_6550.jpg,10000,10000,235,137,65,10000,10000,226,132,63,242,0,16038
./img_data/img_A01_rollin_6560.jpg,10000,10000,235,137,65,10000,10000,223,132,62,243,0,16565
./img_data/img_A01_rollin_6570.jpg,10000,10000,235,137,65,10000,10000,223,132,62,243,0,16565
./img_data/img_A01_rollin_6580.jpg,10000,10000,234,137,64,10,10000,16,134,63,243,0,16565
./img_data/img_A01_rollin_6590.jpg,10000,10000,234,137,64,10000,10000,226,132,63,243,0,16565
./img_data/img_A01_rollin_6600.jpg,10000,10000,234,138,64,10000,10000,222,130,63,244,0,16038
./img_data/img_A01_rollin_6610.jpg,10000,10000,234,138,64,10000,10000,222,130,63,244,0,13932
./img_data/img_A01_rollin_6620.jpg,10000,10000,234,138,64,10000,10000,222,133,63,244,0,10246
./img_data/img_A01_rollin_6630.jpg,10000,10000,234,137,64,10000,10000,221,131,63,244,0,6034
./img_data/img_A01_rollin_6640.jpg,10000,10000,234,137,64,10000,10000,223,133,63,245,0,2348
./img_data/img_A01_rollin_6650.jpg,0,0,0,0,0,0,0,0,0,0,245,0,0
./img_data/img_A01_rollin_6660.jpg,10000,10000,237,137,64,37,10000,220,133,63,245,0,0
./img_data/img_A01_rollin_6670.jpg,10000,10000,237,137,64,10000,10000,220,129,63,245,0,0
./img_data/img_A01_rollin_6680.jpg,10000,10000,234,137,64,10000,10000,219,129,62,246,0,0
./img_data/img_A01_rollin_6690.jpg,0,0,0,0,0,0,0,0,0,0,246,0,0
./img_data/img_A01_rollin_6700.jpg,0,0,0,0,0,0,0,0,0,0,246,0,0
./img_data/img_A01_rollin_6710.jpg,0,0,0,0,0,0,0,0,0,0,246,0,0
./img_data/img_A01_rollin_6720.jpg,0,0,0,0,0,0,0,0,0,0,247,0,0
./img_data/img_A01_rollin_6730.jpg,0,0,0,0,0,0,0,0,0,0,247,0,0
./img_data/img_A01_rollin_6740.jpg,0,0,0,0,0,0,0,0,0,0,247,0,0
./img_data/img_A01_rollin_6750.jpg,10000,10000,234,137,64,10000,10000,216,133,62,247,0,0
./img_data/img_A01_rollin_6760.jpg,10000,10000,234,140,64,10000,10000,199,119,64,248,0,0
./img_data/img_A01_rollin_6770.jpg,10000,10000,234,140,64,10000,10000,213,132,64,248,0,0
./img_data/img_A01_rollin_6780.jpg,10000,10000,234,140,64,10000,10000,196,126,64,248,0,0
./img_data/img_A01_rollin_6790.jpg,10000,10000,234,140,65,10000,313,223,131,63,248,0,0
./img_data/img_A01_rollin_6800.jpg,10000,10000,234,140,64,10000,310,192,131,63,249,0,0
./img_data/img_A01_rollin_6810.jpg,10000,10000,234,137,64,10000,10000,190,125,60,249,0,0
./img_data/img_A01_rollin_6820.jpg,55,10000,234,137,64,10000,301,188,34,61,249,0,0
./img_data/img_A01_rollin_6830.jpg,10000,10000,234,18,64,10000,296,223,113,61,249,0,0
./img_data/img_A01_rollin_6840.jpg,10000,10000,234,137,4,10000,291,183,130,66,250,0,0
./img_data/img_A01_rollin_6850.jpg,10000,10000,234,137,64,10000,285,180,123,56,250,0,0
./img_data/img_A01_rollin_6860.jpg,10000,10000,234,137,64,10000,279,222,130,62,250,0,0
./img_data/img_A01_rollin_6870.jpg,10000,10000,234,137,64,10000,272,174,130,53,250,0,0
./img_data/img_A01_rollin_6880.jpg,10000,10000,234,137,64,10000,265,173,129,54,251,0,0
./img_data/img_A01_rollin_6890.jpg,10000,10000,234,137,64,10000,258,167,123,53,251,0,0
./img_data/img_A01_rollin_6900.jpg,10000,10000,234,140,64,10000,249,163,102,51,251,0,0
./img_data/img_A01_rollin_6910.jpg,10000,10000,236,140,64,10000,241,158,101,50,251,0,0
./img_data/img_A01_rollin_6920.jpg,10000,10000,237,140,76,10000,221,148,94,48,252,0,0
./img_data/img_A01_rollin_6930.jpg,10000,10000,237,140,76,10000,218,147,96,49,252,0,0
./img_data/img_A01_rollin_6940.jpg,10000,10000,237,137,64,315,204,140,92,46,252,0,0
./img_data/img_A01_rollin_6950.jpg,10000,10000,236,137,10000,268,182,127,83,45,252,0,0
./img_data/img_A01_rollin_6960.jpg,10000,10000,233,137,10000,237,164,116,77,41,253,0,0
./img_data/img_A01_rollin_6970.jpg,10000,10000,233,137,10000,237,164,116,77,41,253,0,0
./img_data/img_A01_rollin_6980.jpg,10000,10000,233,137,57,195,138,102,68,37,253,0,0
./img_data/img_A01_rollin_6990.jpg,10000,10000,233,137,57,195,138,102,68,37,253,0,0
./img_data/img_A01_rollin_7000.jpg,10000,10000,237,137,55,126,98,74,53,30,254,0,0
./img_data/img_A01_rollin_7010.jpg,10000,10000,233,137,33,61,49,40,30,18,254,0,0
./img_data/img_A01_rollin_7020.jpg,10000,10000,235,137,13,16,14,12,10,6,254,0,7087
./img_data/img_A01_rollin_7030.jpg,35,39,48,39,3,4,3,3,3,2,254,0,12352
./img_data/img_A01_rollin_7040.jpg,25,28,36,69,10000,267,183,130,88,60,255,0,17091
./img_data/img_A01_rollin_7050.jpg,71,76,85,89,10000,242,172,123,84,45,255,0,25518
./img_data/img_A01_rollin_7060.jpg,125,121,113,98,10000,210,155,116,80,44,255,0,36049
./img_data/img_A01_rollin_7070.jpg,125,121,113,98,10000,210,155,116,80,44,255,0,45000
./img_data/img_A01_rollin_7080.jpg,157,143,128,102,10000,186,140,106,75,59,256,0,65536
./img_data/img_A01_rollin_7090.jpg,199,171,141,104,77,147,122,91,65,56,256,0,65536
./img_data/img_A01_rollin_7100.jpg,221,182,146,106,10000,124,99,80,58,36,256,0,65536
./img_data/img_A01_rollin_7110.jpg,236,190,150,109,10000,101,83,68,55,55,256,0,65536
./img_data/img_A01_rollin_7120.jpg,252,201,153,107,10000,76,66,55,44,28,257,0,65536
./img_data/img_A01_rollin_7130.jpg,266,205,156,110,10000,57,50,43,36,23,257,0,65536
./img_data/img_A01_rollin_7140.jpg,278,211,158,136,10000,37,31,27,24,19,257,0,65536
./img_data/img_A01_rollin_7150.jpg,287,216,159,108,10000,10,9,9,8,8,257,0,65536
./img_data/img_A01_rollin_7160.jpg,4,4,4,4,6,5,5,5,4,4,258,0,65536
./img_data/img_A01_rollin_7170.jpg,2,2,2,2,2,226,156,129,92,85,258,0,65536
./img_data/img_A01_rollin_7180.jpg,24,25,26,27,26,188,149,126,90,53,258,0,65536
./img_data/img_A01_rollin_7190.jpg,44,37,36,39,34,181,147,123,84,83,258,0,65536
./img_data/img_A01_rollin_7200.jpg,49,51,46,43,35,179,154,113,83,83,258,0,65536
./img_data/img_A01_rollin_7210.jpg,60,58,57,49,35,171,138,118,87,82,259,0,65536
./img_data/img_A01_rollin_7220.jpg,71,67,61,49,36,180,146,109,83,82,259,0,65536
./img_data/img_A01_rollin_7230.jpg,71,66,60,51,36,160,131,109,141,82,259,0,65536
./img_data/img_A01_rollin_7240.jpg,76,69,63,54,39,156,130,109,87,81,259,0,65536
./img_data/img_A01_rollin_7250.jpg,80,73,64,55,36,153,132,115,83,81,260,0,65536
./img_data/img_A01_rollin_7260.jpg,85,76,64,52,36,158,133,110,89,46,260,0,65536
./img_data/img_A01_rollin_7270.jpg,79,71,65,53,46,159,134,109,91,43,260,0,65536
./img_data/img_A01_rollin_7280.jpg,77,73,64,49,34,160,133,119,85,41,260,0,59217
./img_data/img_A01_rollin_7290.jpg,71,64,55,45,30,163,149,116,70,34,260,0,42894
./img_data/img_A01_rollin_7300.jpg,71,64,55,45,30,163,149,116,70,34,260,0,31837
./img_data/img_A01_rollin_7310.jpg,60,54,48,43,26,171,129,81,49,27,261,0,13932
./img_data/img_A01_rollin_7320.jpg,60,54,48,43,26,171,129,81,49,27,261,0,0
./img_data/img_A01_rollin_7330.jpg,2,2,2,33,21,4,13,126,99,65,261,0,0
./img_data/img_A01_rollin_7340.jpg,2,2,2,33,21,4,13,126,99,65,261,0,0
./img_data/img_A01_rollin_7350.jpg,21,20,18,15,16,196,161,130,97,65,262,0,0
./img_data/img_A01_rollin_7360.jpg,2,2,2,2,2,2,2,2,2,2,262,0,-14334
./img_data/img_A01_rollin_7370.jpg,2,2,2,2,2,4,3,3,3,4,262,0,-31575
./img_data/img_A01_rollin_7380.jpg,2,2,2,2,4,2,2,2,2,2,263,0,-45682
./img_data/img_A01_rollin_7390.jpg,285,205,149,104,54,6,6,7,7,9,263,0,-54564
./img_data/img_A01_rollin_7400.jpg,279,202,147,100,80,16,16,16,17,19,263,0,-65536
./img_data/img_A01_rollin_7410.jpg,274,199,147,103,81,25,25,25,25,26,263,0,-65536
./img_data/img_A01_rollin_7420.jpg,268,196,144,99,82,36,38,35,34,31,264,0,-65536
./img_data/img_A01_rollin_7430.jpg,263,194,144,98,53,43,43,42,39,34,264,0,-65536
./img_data/img_A01_rollin_7440.jpg,256,191,141,97,53,53,51,49,45,42,264,0,-65536
./img_data/img_A01_rollin_7450.jpg,251,189,139,96,52,62,59,56,51,40,264,0,-65536
./img_data/img_A01_rollin_7460.jpg,244,183,137,95,51,71,67,62,55,42,265,0,-65536
./img_data/img_A01_rollin_7470.jpg,238,180,135,94,49,80,75,68,61,45,265,0,-65536
./img_data/img_A01_rollin_7480.jpg,231,175,132,93,47,89,83,74,64,47,265,0,-65536
./img_data/img_A01_rollin_7490.jpg,225,171,130,91,51,99,90,81,68,44,265,0,-65536
./img_data/img_A01_rollin_7500.jpg,218,167,127,89,42,108,97,86,73,64,265,0,-65536
./img_data/img_A01_rollin_7510.jpg,210,163,124,80,37,117,105,92,75,36,266,0,-65536
./img_data/img_A01_rollin_7520.jpg,0,0,0,0,0,0,0,0,0,0,266,0,-65536
./img_data/img_A01_rollin_7530.jpg,0,0,0,0,0,0,0,0,0,0,266,0,-65536
./img_data/img_A01_rollin_7540.jpg,0,0,0,0,0,0,0,0,0,0,266,0,-65536
./img_data/img_A01_rollin_7550.jpg,0,0,0,0,0,0,0,0,0,0,267,0,-65536
./img_data/img_A01_rollin_7560.jpg,0,0,0,0,0,0,0,0,0,0,267,0,-65536
./img_data/img_A01_rollin_7570.jpg,0,0,0,0,0,0,0,0,0,0,267,0,-65536
./img_data/img_A01_rollin_7580.jpg,0,0,0,0,0,0,0,0,0,0,267,0,-65536
./img_data/img_A01_rollin_7590.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_rollin_7600.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_rollin_7610.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_rollin_7620.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_rollin_7630.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_rollin_7640.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_rollin_7650.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_rollin_7660.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_rollin_7670.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_rollin_7680.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-65536
./img_data/img_A01_rollin_7690.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-65536
./img_data/img_A01_rollin_7700.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-65536
./img_data/img_A01_rollin_7710.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-43592
./img_data/img_A01_rollin_7720.jpg,0,0,0,0,0,0,0,0,0,0,270,0,0
./img_data/img_A01_rollin_7730.jpg,0,0,0,0,0,0,0,0,0,0,271,0,5507
./img_data/img_A01_rollin_7740.jpg,0,0,0,0,0,0,0,0,0,0,271,0,23938
./img_data/img_A01_rollin_7750.jpg,0,0,0,0,0,0,0,0,0,0,271,0,52898
./img_data/img_A01_rollin_7760.jpg,0,0,0,0,0,0,0,0,0,0,271,0,65536
./img_data/img_A01_rollin_7770.jpg,0,0,0,0,0,0,0,0,0,0,272,2,65536
./img_data/img_A01_rollin_7780.jpg,0,0,0,0,0,0,0,0,0,0,271,2,65536
./img_data/img_A01_rollin_7790.jpg,0,0,0,0,0,0,0,0,0,0,270,2,65536
./img_data/img_A01_rollin_7800.jpg,0,0,0,0,0,0,0,0,0,0,269,2,65536
./img_data/img_A01_rollin_7810.jpg,0,0,0,0,0,0,0,0,0,0,268,2,65536
./img_data/img_A01_rollin_7820.jpg,0,0,0,0,0,0,0,0,0,0,267,2,65536
./img_data/img_A01_rollin_7830.jpg,0,0,0,0,0,0,0,0,0,0,266,2,45527
./img_data/img_A01_rollin_7840.jpg,0,0,0,0,0,0,0,0,0,0,266,2,34469
./img_data/img_A01_rollin_7850.jpg,0,0,0,0,0,0,0,0,0,0,265,2,23938
./img_data/img_A01_rollin_7860.jpg,0,0,0,0,0,0,0,0,0,0,264,2,13405
./img_data/img_A01_rollin_7870.jpg,0,0,0,0,0,0,0,0,0,0,263,0,0
./img_data/img_A01_rollin_7880.jpg,0,0,0,0,0,0,0,0,0,0,263,0,0
./img_data/img_A01_rollin_7890.jpg,0,0,0,0,0,0,0,0,0,0,263,0,0
./img_data/img_A01_rollin_7900.jpg,0,0,0,0,0,0,0,0,0,0,263,0,0
./img_data/img_A01_rollin_7910.jpg,10000,308,166,94,51,10000,260,150,104,49,263,0,0
./img_data/img_A01_rollin_7920.jpg,0,0,0,0,0,0,0,0,0,0,263,0,0
./img_data/img_A01_rollin_7930.jpg,10000,299,162,94,52,316,234,152,105,50,263,0,0
./img_data/img_A01_rollin_7940.jpg,10000,298,158,95,52,311,228,132,105,51,263,0,0
./img_data/img_A01_rollin_7950.jpg,10000,297,158,95,51,10000,227,164,252,51,263,0,0
./img_data/img_A01_rollin_7960.jpg,10000,301,158,99,52,303,203,156,106,51,263,0,0
./img_data/img_A01_rollin_7970.jpg,10000,291,158,101,52,10000,202,157,106,52,263,0,0
./img_data/img_A01_rollin_7980.jpg,10000,287,158,99,53,10000,223,136,262,52,263,0,0
./img_data/img_A01_rollin_7990.jpg,10000,284,158,102,53,10000,203,137,107,53,263,0,0
./img_data/img_A01_rollin_8000.jpg,0,0,0,0,0,0,0,0,0,0,263,0,0
./img_data/img_A01_rollin_8010.jpg,10000,281,156,98,53,300,203,140,108,54,263,0,0
./img_data/img_A01_rollin_8020.jpg,10000,281,156,98,53,300,203,140,108,54,263,0,0
./img_data/img_A01_rollin_8030.jpg,10000,272,163,98,54,293,206,156,108,55,263,0,0
./img_data/img_A01_rollin_8040.jpg,10000,272,163,98,54,293,206,156,108,55,263,0,0
./img_data/img_A01_rollin_8050.jpg,10000,274,159,99,54,287,195,144,109,55,263,0,0
./img_data/img_A01_rollin_8060.jpg,10000,262,157,100,55,10000,178,147,109,56,263,0,0
./img_data/img_A01_rollin_8070.jpg,10000,279,160,100,55,284,179,148,110,56,263,0,0
./img_data/img_A01_rollin_8080.jpg,10000,275,160,101,53,283,180,150,110,57,263,0,0
./img_data/img_A01_rollin_8090.jpg,10000,265,160,101,55,283,183,151,110,58,263,0,0
