img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A03_lesgo_2720.jpg,10000,10000,218,135,118,10000,10000,212,10000,128,128,0,0
./img_data/img_A03_lesgo_2730.jpg,0,0,0,0,0,0,0,0,0,0,129,0,0
./img_data/img_A03_lesgo_2740.jpg,10000,10000,219,135,10000,10000,10000,247,181,83,129,0,0
./img_data/img_A03_lesgo_2750.jpg,10000,10000,219,136,129,10000,10000,211,182,10000,130,0,0
./img_data/img_A03_lesgo_2760.jpg,10000,10000,224,136,10000,10000,10000,211,129,84,130,0,0
./img_data/img_A03_lesgo_2770.jpg,10000,10000,228,10000,63,10000,10000,248,129,10000,130,0,0
./img_data/img_A03_lesgo_2780.jpg,10000,10000,229,136,63,10000,10000,210,129,10000,131,0,0
./img_data/img_A03_lesgo_2790.jpg,10000,10000,229,136,63,10000,10000,210,129,10000,131,0,0
./img_data/img_A03_lesgo_2800.jpg,10000,10000,225,136,63,10000,10000,210,139,10000,132,0,0
./img_data/img_A03_lesgo_2810.jpg,10000,10000,225,135,63,10000,10000,216,139,10000,132,0,0
./img_data/img_A03_lesgo_2820.jpg,10000,10000,225,135,63,10000,10000,209,139,86,132,0,0
./img_data/img_A03_lesgo_2830.jpg,10000,10000,225,135,63,10000,10000,209,139,86,133,0,0
./img_data/img_A03_lesgo_2840.jpg,10000,10000,229,135,63,10000,10000,209,139,87,133,0,0
./img_data/img_A03_lesgo_2850.jpg,10000,10000,229,135,63,10000,10000,215,139,10000,134,0,0
./img_data/img_A03_lesgo_2860.jpg,10000,10000,230,135,63,10000,10000,208,125,10000,134,0,0
./img_data/img_A03_lesgo_2870.jpg,10000,10000,230,135,63,10000,10000,208,125,88,134,0,0
./img_data/img_A03_lesgo_2880.jpg,10000,10000,226,135,63,10000,10000,208,128,10000,135,0,0
./img_data/img_A03_lesgo_2890.jpg,10000,10000,226,135,63,10000,10000,207,128,89,135,0,0
./img_data/img_A03_lesgo_2900.jpg,10000,10000,226,187,63,10000,10000,207,139,10000,136,0,0
./img_data/img_A03_lesgo_2910.jpg,10000,10000,230,161,63,10000,10000,207,124,10000,136,0,0
./img_data/img_A03_lesgo_2920.jpg,10000,10000,230,10000,63,10000,10000,206,124,10000,136,0,0
./img_data/img_A03_lesgo_2930.jpg,10000,10000,230,10000,63,10000,10000,206,124,10000,137,0,0
./img_data/img_A03_lesgo_2940.jpg,10000,10000,230,191,10000,10000,10000,206,127,10000,137,0,0
./img_data/img_A03_lesgo_2950.jpg,10000,10000,231,135,90,10000,10000,206,127,90,138,0,0
./img_data/img_A03_lesgo_2960.jpg,10000,10000,230,135,90,10000,10000,206,127,10000,138,0,0
./img_data/img_A03_lesgo_2970.jpg,10000,10000,227,135,91,10000,10000,205,139,61,138,0,0
./img_data/img_A03_lesgo_2980.jpg,10000,10000,227,135,10000,10000,10000,205,139,61,139,0,0
./img_data/img_A03_lesgo_2990.jpg,10000,10000,227,135,10000,10000,10000,204,139,61,139,0,0
./img_data/img_A03_lesgo_3000.jpg,10000,10000,227,135,93,10000,10000,204,139,61,139,0,0
./img_data/img_A03_lesgo_3010.jpg,10000,10000,231,135,94,10000,10000,204,123,61,140,0,0
./img_data/img_A03_lesgo_3020.jpg,10000,10000,231,135,95,10000,10000,204,123,95,140,0,0
./img_data/img_A03_lesgo_3030.jpg,10000,10000,231,135,92,10000,10000,203,123,10000,141,0,0
./img_data/img_A03_lesgo_3040.jpg,10000,10000,230,135,10000,10000,10000,203,139,92,141,0,0
./img_data/img_A03_lesgo_3050.jpg,10000,10000,230,135,99,10000,10000,202,126,104,141,0,0
./img_data/img_A03_lesgo_3060.jpg,10000,10000,231,135,100,10000,10000,202,126,94,142,0,0
./img_data/img_A03_lesgo_3070.jpg,10000,10000,232,135,10000,10000,10000,202,122,101,142,0,0
./img_data/img_A03_lesgo_3080.jpg,10000,10000,232,135,102,10000,10000,201,122,101,143,0,0
./img_data/img_A03_lesgo_3090.jpg,10000,10000,231,135,10000,10000,319,200,122,111,143,0,0
./img_data/img_A03_lesgo_3100.jpg,10000,10000,232,135,10000,10000,318,200,216,105,143,0,0
./img_data/img_A03_lesgo_3110.jpg,10000,10000,232,135,101,10000,318,199,219,107,144,0,0
./img_data/img_A03_lesgo_3120.jpg,10000,10000,232,135,109,10000,317,199,219,107,144,0,0
./img_data/img_A03_lesgo_3130.jpg,10000,10000,232,135,103,10000,315,199,121,108,145,0,0
./img_data/img_A03_lesgo_3140.jpg,10000,10000,233,136,10000,10000,313,198,121,111,145,0,0
./img_data/img_A03_lesgo_3150.jpg,10000,10000,233,135,118,10000,312,198,120,115,145,0,0
./img_data/img_A03_lesgo_3160.jpg,10000,10000,233,135,110,10000,313,197,120,106,146,0,0
./img_data/img_A03_lesgo_3170.jpg,10000,10000,232,135,112,10000,310,197,120,60,146,0,0
./img_data/img_A03_lesgo_3180.jpg,10000,10000,232,135,111,10000,311,196,120,60,147,0,0
./img_data/img_A03_lesgo_3190.jpg,10000,10000,232,135,117,10000,308,196,124,86,147,0,0
./img_data/img_A03_lesgo_3200.jpg,10000,10000,232,135,118,10000,309,195,130,62,147,0,0
./img_data/img_A03_lesgo_3210.jpg,10000,10000,232,135,121,10000,305,194,119,62,148,0,0
./img_data/img_A03_lesgo_3220.jpg,10000,10000,233,134,128,10000,305,194,129,86,148,0,0
./img_data/img_A03_lesgo_3230.jpg,10000,10000,232,134,126,10000,304,193,119,86,149,0,0
./img_data/img_A03_lesgo_3240.jpg,0,0,0,0,0,0,0,0,0,0,149,0,0
./img_data/img_A03_lesgo_3250.jpg,10000,10000,231,134,10000,10000,300,191,123,86,149,0,0
./img_data/img_A03_lesgo_3260.jpg,10000,10000,231,134,10000,10000,296,190,10000,86,150,0,0
./img_data/img_A03_lesgo_3270.jpg,10000,10000,231,134,10000,10000,298,190,128,61,150,0,0
./img_data/img_A03_lesgo_3280.jpg,10000,10000,231,134,10000,10000,296,190,122,61,150,0,0
./img_data/img_A03_lesgo_3290.jpg,10000,10000,232,134,10000,10000,294,189,122,61,151,0,0
./img_data/img_A03_lesgo_3300.jpg,10000,10000,232,134,10000,10000,294,188,122,61,151,0,0
./img_data/img_A03_lesgo_3310.jpg,10000,10000,232,134,10000,10000,291,187,127,61,152,0,0
./img_data/img_A03_lesgo_3320.jpg,10000,10000,231,134,10000,10000,291,187,127,59,152,0,0
./img_data/img_A03_lesgo_3330.jpg,10000,10000,232,135,10000,10000,287,186,121,59,152,0,0
./img_data/img_A03_lesgo_3340.jpg,10000,10000,232,135,10000,10000,284,185,121,60,153,0,0
./img_data/img_A03_lesgo_3350.jpg,10000,10000,232,135,10000,10000,284,183,112,60,153,0,0
./img_data/img_A03_lesgo_3360.jpg,10000,10000,231,135,10000,10000,282,210,120,86,154,0,0
./img_data/img_A03_lesgo_3370.jpg,10000,10000,231,135,10000,10000,280,197,10000,59,154,0,0
./img_data/img_A03_lesgo_3380.jpg,10000,10000,231,135,10000,10000,276,184,119,60,154,0,0
./img_data/img_A03_lesgo_3390.jpg,10000,10000,231,135,10000,10000,275,180,119,60,155,0,0
./img_data/img_A03_lesgo_3400.jpg,10000,10000,231,135,10000,10000,272,178,125,10000,155,0,0
./img_data/img_A03_lesgo_3410.jpg,10000,10000,231,135,10000,10000,272,175,126,60,156,0,0
./img_data/img_A03_lesgo_3420.jpg,10000,10000,230,135,10000,10000,267,178,125,60,156,0,0
./img_data/img_A03_lesgo_3430.jpg,10000,10000,235,135,10000,10000,263,170,125,58,156,0,0
./img_data/img_A03_lesgo_3440.jpg,10000,10000,235,135,10000,10000,263,169,125,58,157,0,0
./img_data/img_A03_lesgo_3450.jpg,10000,10000,230,135,10000,10000,261,190,117,59,157,0,0
./img_data/img_A03_lesgo_3460.jpg,10000,10000,235,10000,10000,10000,256,188,116,10000,158,0,0
./img_data/img_A03_lesgo_3470.jpg,10000,10000,230,161,10000,10000,258,187,124,10000,158,0,0
./img_data/img_A03_lesgo_3480.jpg,10000,10000,230,161,10000,10000,256,187,124,10000,158,0,0
./img_data/img_A03_lesgo_3490.jpg,10000,10000,230,134,10000,10000,230,165,122,59,159,0,0
./img_data/img_A03_lesgo_3500.jpg,10000,10000,231,134,10000,10000,242,184,122,62,159,0,0
./img_data/img_A03_lesgo_3510.jpg,10000,10000,230,134,10000,10000,244,203,114,62,160,0,0
./img_data/img_A03_lesgo_3520.jpg,10000,10000,230,134,10000,10000,241,182,122,57,160,0,0
./img_data/img_A03_lesgo_3530.jpg,10000,10000,230,134,10000,10000,239,181,121,10000,160,0,0
./img_data/img_A03_lesgo_3540.jpg,10000,10000,231,134,10000,314,228,179,122,58,161,0,0
./img_data/img_A03_lesgo_3550.jpg,10000,10000,231,141,10000,10000,227,179,112,58,161,0,0
./img_data/img_A03_lesgo_3560.jpg,10000,10000,231,134,10000,309,220,158,120,52,161,0,0
./img_data/img_A03_lesgo_3570.jpg,10000,10000,231,134,10000,275,217,175,111,56,162,0,0
./img_data/img_A03_lesgo_3580.jpg,10000,10000,231,133,10000,289,212,148,110,10000,162,0,0
./img_data/img_A03_lesgo_3590.jpg,10000,10000,231,133,10000,288,211,147,110,58,162,0,0
./img_data/img_A03_lesgo_3600.jpg,10000,10000,231,133,10000,261,211,148,98,51,162,0,0
./img_data/img_A03_lesgo_3610.jpg,10000,10000,232,133,10000,291,201,143,96,10000,162,0,0
./img_data/img_A03_lesgo_3620.jpg,10000,10000,232,133,10000,228,195,140,93,10000,162,0,0
./img_data/img_A03_lesgo_3630.jpg,10000,10000,232,134,10000,234,191,137,92,47,162,0,0
./img_data/img_A03_lesgo_3640.jpg,10000,10000,230,134,68,250,186,134,93,50,162,0,0
./img_data/img_A03_lesgo_3650.jpg,10000,10000,232,134,68,199,177,129,88,48,162,0,0
./img_data/img_A03_lesgo_3660.jpg,10000,10000,235,134,68,185,176,129,88,46,162,0,3975
./img_data/img_A03_lesgo_3670.jpg,10000,10000,232,134,10000,201,126,123,85,43,162,0,6366
./img_data/img_A03_lesgo_3680.jpg,10000,10000,231,134,10000,176,135,122,85,47,162,0,8757
./img_data/img_A03_lesgo_3690.jpg,10000,10000,232,134,68,158,139,117,77,46,162,0,11148
./img_data/img_A03_lesgo_3700.jpg,10000,10000,232,134,68,142,106,113,72,45,162,0,12343
./img_data/img_A03_lesgo_3710.jpg,10000,10000,229,134,10000,144,98,101,64,35,162,0,13539
./img_data/img_A03_lesgo_3720.jpg,10000,10000,233,134,68,113,116,100,63,44,162,0,14136
./img_data/img_A03_lesgo_3730.jpg,10000,10000,232,134,68,123,82,65,60,45,162,0,14136
./img_data/img_A03_lesgo_3740.jpg,10000,10000,232,135,68,110,105,72,49,43,162,0,14136
./img_data/img_A03_lesgo_3750.jpg,10000,10000,228,135,68,117,62,50,69,41,162,0,14136
./img_data/img_A03_lesgo_3760.jpg,10000,10000,228,134,68,79,45,57,54,38,162,0,14136
./img_data/img_A03_lesgo_3770.jpg,10000,10000,228,134,68,49,51,62,58,38,162,0,14136
./img_data/img_A03_lesgo_3780.jpg,10000,10000,233,134,10000,39,44,56,47,15,163,0,14136
./img_data/img_A03_lesgo_3790.jpg,10000,10000,229,134,10000,34,55,44,20,31,163,0,14136
./img_data/img_A03_lesgo_3800.jpg,10000,10000,235,134,62,2,2,2,18,21,163,0,14136
./img_data/img_A03_lesgo_3810.jpg,10000,10000,229,134,62,6,5,38,11,5,164,0,14136
./img_data/img_A03_lesgo_3820.jpg,13,6,234,8,11,6,21,10,17,20,164,0,14136
./img_data/img_A03_lesgo_3830.jpg,14,21,15,7,10000,24,19,13,5,5,165,0,14136
./img_data/img_A03_lesgo_3840.jpg,5,4,228,132,21,22,11,5,33,7,165,0,14136
./img_data/img_A03_lesgo_3850.jpg,28,9,10,2,61,8,7,27,10,18,165,0,14136
./img_data/img_A03_lesgo_3860.jpg,8,10000,14,34,8,20,44,5,16,3,166,0,14136
./img_data/img_A03_lesgo_3870.jpg,30,28,33,26,2,19,8,29,5,9,166,0,14136
./img_data/img_A03_lesgo_3880.jpg,31,15,10,9,4,13,7,11,7,4,167,0,13539
./img_data/img_A03_lesgo_3890.jpg,5,3,3,2,68,35,15,5,4,7,167,0,12343
./img_data/img_A03_lesgo_3900.jpg,9,6,7,4,4,10,10,7,7,4,167,0,11148
./img_data/img_A03_lesgo_3910.jpg,1,1,1,1,1,1,1,1,1,1,168,0,9952
./img_data/img_A03_lesgo_3920.jpg,37,27,5,10000,7,3,11,39,21,8,168,0,8159
./img_data/img_A03_lesgo_3930.jpg,25,27,8,30,10000,19,11,15,20,6,169,0,6964
./img_data/img_A03_lesgo_3940.jpg,1,1,1,1,1,1,1,1,1,1,169,0,5171
./img_data/img_A03_lesgo_3950.jpg,1,1,1,1,1,1,1,1,1,1,169,0,2182
./img_data/img_A03_lesgo_3960.jpg,1,1,1,1,1,1,1,1,1,1,170,0,0
./img_data/img_A03_lesgo_3970.jpg,22,25,10,4,13,16,32,4,7,7,170,0,0
./img_data/img_A03_lesgo_3980.jpg,4,3,3,39,4,14,17,7,12,17,170,0,0
./img_data/img_A03_lesgo_3990.jpg,13,21,17,11,4,34,8,13,13,3,170,0,0
./img_data/img_A03_lesgo_4000.jpg,1,1,1,1,1,1,1,1,1,1,171,0,0
./img_data/img_A03_lesgo_4010.jpg,16,50,11,5,60,8,25,27,3,26,171,0,0
./img_data/img_A03_lesgo_4020.jpg,18,15,20,4,8,17,18,12,20,6,171,0,0
./img_data/img_A03_lesgo_4030.jpg,3,3,3,29,8,10,28,20,25,6,172,0,0
./img_data/img_A03_lesgo_4040.jpg,11,10000,219,12,3,10,28,12,6,32,172,0,0
./img_data/img_A03_lesgo_4050.jpg,5,3,3,28,10000,9,6,5,4,42,173,0,0
./img_data/img_A03_lesgo_4060.jpg,10000,15,16,127,5,3,3,3,13,24,173,0,0
./img_data/img_A03_lesgo_4070.jpg,27,28,14,4,61,16,10,31,8,4,173,0,0
./img_data/img_A03_lesgo_4080.jpg,10,18,224,4,4,18,3,3,8,25,174,0,0
./img_data/img_A03_lesgo_4090.jpg,10000,10000,5,128,65,14,26,12,7,2,174,0,0
./img_data/img_A03_lesgo_4100.jpg,1,1,1,1,1,1,1,1,1,1,175,0,0
./img_data/img_A03_lesgo_4110.jpg,6,6,226,128,12,3,44,21,14,69,175,0,0
./img_data/img_A03_lesgo_4120.jpg,10000,10000,222,10,10000,23,12,55,12,10000,175,0,0
./img_data/img_A03_lesgo_4130.jpg,10000,10000,222,128,10000,16,42,17,15,60,176,0,0
./img_data/img_A03_lesgo_4140.jpg,10000,3,3,3,10000,8,14,20,30,53,176,0,0
./img_data/img_A03_lesgo_4150.jpg,10000,10000,228,126,10000,46,72,39,79,66,177,0,0
./img_data/img_A03_lesgo_4160.jpg,10000,10000,222,128,10000,82,48,41,84,45,177,0,0
./img_data/img_A03_lesgo_4170.jpg,10000,10000,222,127,10000,44,60,58,48,10000,178,0,0
./img_data/img_A03_lesgo_4180.jpg,10000,10000,222,127,69,54,52,59,92,68,178,0,0
./img_data/img_A03_lesgo_4190.jpg,10000,10000,221,126,65,69,70,63,89,10000,178,0,0
./img_data/img_A03_lesgo_4200.jpg,10000,10000,221,126,65,128,91,95,90,10000,179,0,0
./img_data/img_A03_lesgo_4210.jpg,10000,10000,224,125,65,91,110,98,92,10000,179,0,987
./img_data/img_A03_lesgo_4220.jpg,10000,10000,222,124,65,112,134,91,96,10000,180,0,3378
./img_data/img_A03_lesgo_4230.jpg,10000,10000,221,123,10000,113,123,123,91,10000,180,0,4573
./img_data/img_A03_lesgo_4240.jpg,10000,10000,218,123,10000,103,112,125,89,10000,180,0,5171
./img_data/img_A03_lesgo_4250.jpg,10000,10000,217,123,10000,120,116,116,84,10000,181,0,5171
./img_data/img_A03_lesgo_4260.jpg,10000,10000,220,10000,10000,167,143,124,103,10000,181,0,5171
./img_data/img_A03_lesgo_4270.jpg,10000,10000,218,124,10000,140,151,120,100,10000,181,0,5171
./img_data/img_A03_lesgo_4280.jpg,10000,10000,219,122,10000,152,135,108,101,10000,182,0,987
./img_data/img_A03_lesgo_4290.jpg,10000,10000,214,122,10000,197,158,141,149,10000,182,0,0
./img_data/img_A03_lesgo_4300.jpg,10000,10000,217,120,65,157,158,137,106,10000,183,0,0
./img_data/img_A03_lesgo_4310.jpg,10000,10000,217,120,65,159,177,135,105,10000,183,0,0
./img_data/img_A03_lesgo_4320.jpg,10000,10000,218,123,61,213,182,146,104,10000,183,0,0
./img_data/img_A03_lesgo_4330.jpg,10000,10000,218,123,61,182,176,143,105,10000,184,0,0
./img_data/img_A03_lesgo_4340.jpg,10000,10000,216,121,62,198,169,138,105,66,184,0,0
./img_data/img_A03_lesgo_4350.jpg,10000,10000,212,121,10000,214,191,147,106,69,185,0,0
./img_data/img_A03_lesgo_4360.jpg,10000,10000,212,121,10000,188,192,150,105,69,185,0,0
./img_data/img_A03_lesgo_4370.jpg,10000,10000,212,123,10000,200,160,152,106,10000,186,0,0
./img_data/img_A03_lesgo_4380.jpg,10000,10000,213,122,62,244,201,152,107,67,186,0,0
./img_data/img_A03_lesgo_4390.jpg,10000,10000,213,121,10000,269,177,154,126,10000,186,0,0
./img_data/img_A03_lesgo_4400.jpg,10000,10000,213,122,10000,276,207,154,111,10000,187,0,0
./img_data/img_A03_lesgo_4410.jpg,10000,10000,213,124,10000,246,208,156,111,10000,187,0,0
./img_data/img_A03_lesgo_4420.jpg,10000,10000,213,123,63,252,215,162,128,10000,188,0,0
./img_data/img_A03_lesgo_4430.jpg,10000,10000,213,10000,10000,245,207,160,108,10000,188,0,0
./img_data/img_A03_lesgo_4440.jpg,10000,10000,217,124,10000,299,220,162,157,69,189,0,0
./img_data/img_A03_lesgo_4450.jpg,10000,10000,217,124,10000,281,223,164,158,72,189,0,0
./img_data/img_A03_lesgo_4460.jpg,10000,10000,212,124,72,259,226,168,159,10000,189,0,0
./img_data/img_A03_lesgo_4470.jpg,10000,10000,217,136,72,315,217,169,113,10000,190,0,0
./img_data/img_A03_lesgo_4480.jpg,10000,10000,217,136,72,302,229,169,113,10000,190,0,0
./img_data/img_A03_lesgo_4490.jpg,10000,10000,211,121,68,314,234,171,119,10000,191,0,0
./img_data/img_A03_lesgo_4500.jpg,10000,10000,211,121,68,304,234,171,119,10000,191,0,0
./img_data/img_A03_lesgo_4510.jpg,10000,10000,215,122,64,314,236,166,160,70,192,0,0
./img_data/img_A03_lesgo_4520.jpg,10000,10000,214,122,64,300,239,160,160,70,192,0,0
./img_data/img_A03_lesgo_4530.jpg,10000,10000,210,120,10000,316,245,166,114,73,193,0,0
./img_data/img_A03_lesgo_4540.jpg,10000,10000,210,120,10000,319,241,174,161,10000,193,0,0
./img_data/img_A03_lesgo_4550.jpg,10000,10000,210,120,10000,313,244,178,161,10000,194,0,0
./img_data/img_A03_lesgo_4560.jpg,10000,10000,218,123,69,10000,234,174,161,10000,194,0,0
./img_data/img_A03_lesgo_4570.jpg,10000,10000,213,123,69,10000,241,176,162,10000,194,0,0
./img_data/img_A03_lesgo_4580.jpg,10000,10000,213,123,73,10000,228,176,162,10000,195,0,0
./img_data/img_A03_lesgo_4590.jpg,10000,10000,213,120,66,10000,254,175,119,10000,195,0,0
./img_data/img_A03_lesgo_4600.jpg,10000,10000,213,120,66,10000,249,177,119,71,196,0,0
./img_data/img_A03_lesgo_4610.jpg,10000,10000,213,121,56,10000,252,178,119,71,196,0,0
./img_data/img_A03_lesgo_4620.jpg,10000,10000,214,123,10000,10000,253,176,119,74,197,0,0
./img_data/img_A03_lesgo_4630.jpg,10000,10000,210,123,70,10000,254,178,126,10000,197,0,0
./img_data/img_A03_lesgo_4640.jpg,10000,10000,210,123,70,10000,251,178,126,10000,198,0,0
./img_data/img_A03_lesgo_4650.jpg,10000,10000,210,120,66,10000,255,182,164,10000,198,0,0
./img_data/img_A03_lesgo_4660.jpg,10000,10000,215,120,67,10000,256,182,164,72,199,0,0
./img_data/img_A03_lesgo_4670.jpg,10000,10000,217,122,56,10000,261,180,164,72,199,0,0
./img_data/img_A03_lesgo_4680.jpg,10000,10000,217,122,56,10000,246,183,123,10000,200,0,0
./img_data/img_A03_lesgo_4690.jpg,10000,10000,211,122,56,10000,262,180,165,75,200,0,0
./img_data/img_A03_lesgo_4700.jpg,10000,10000,217,121,75,10000,264,183,165,10000,201,0,0
./img_data/img_A03_lesgo_4710.jpg,10000,10000,212,123,72,10000,278,180,119,73,201,0,0
./img_data/img_A03_lesgo_4720.jpg,10000,10000,212,123,57,10000,264,205,119,73,201,0,0
./img_data/img_A03_lesgo_4730.jpg,10000,10000,213,123,57,10000,268,185,167,10000,202,0,0
./img_data/img_A03_lesgo_4740.jpg,10000,10000,218,123,10000,10000,268,184,167,10000,202,0,0
./img_data/img_A03_lesgo_4750.jpg,10000,10000,217,123,69,10000,270,180,168,10000,202,0,0
./img_data/img_A03_lesgo_4760.jpg,10000,10000,217,123,69,10000,272,181,168,74,203,0,0
./img_data/img_A03_lesgo_4770.jpg,10000,10000,216,122,73,10000,270,180,169,77,203,0,0
./img_data/img_A03_lesgo_4780.jpg,10000,10000,217,122,10000,10000,275,196,170,59,204,0,0
./img_data/img_A03_lesgo_4790.jpg,10000,10000,217,149,10000,10000,276,188,126,85,204,0,0
./img_data/img_A03_lesgo_4800.jpg,10000,10000,218,123,70,10000,277,187,120,74,204,0,0
./img_data/img_A03_lesgo_4810.jpg,10000,10000,218,148,58,10000,270,209,120,75,205,0,0
./img_data/img_A03_lesgo_4820.jpg,10000,10000,218,126,59,10000,272,189,120,60,205,0,0
./img_data/img_A03_lesgo_4830.jpg,10000,10000,219,126,78,10000,279,198,172,83,206,0,0
./img_data/img_A03_lesgo_4840.jpg,10000,10000,212,124,10000,10000,282,215,172,79,206,0,0
./img_data/img_A03_lesgo_4850.jpg,10000,10000,212,124,70,10000,291,199,173,76,206,0,0
./img_data/img_A03_lesgo_4860.jpg,10000,10000,212,124,71,10000,285,199,174,61,207,0,0
./img_data/img_A03_lesgo_4870.jpg,10000,10000,212,124,59,10000,290,218,126,84,207,0,0
./img_data/img_A03_lesgo_4880.jpg,10000,10000,212,124,59,10000,294,291,126,84,207,0,0
./img_data/img_A03_lesgo_4890.jpg,10000,10000,222,151,59,10000,10000,218,121,80,208,0,0
./img_data/img_A03_lesgo_4900.jpg,10000,10000,215,125,72,10000,289,200,121,77,208,0,0
./img_data/img_A03_lesgo_4910.jpg,10000,10000,215,125,71,10000,287,200,121,85,209,0,0
./img_data/img_A03_lesgo_4920.jpg,10000,10000,215,125,80,10000,296,200,121,85,209,0,0
./img_data/img_A03_lesgo_4930.jpg,10000,10000,211,123,80,10000,289,294,121,81,210,0,0
./img_data/img_A03_lesgo_4940.jpg,10000,10000,211,123,60,10000,299,201,121,81,210,0,0
./img_data/img_A03_lesgo_4950.jpg,10000,10000,211,123,60,10000,299,201,123,81,210,0,2182
./img_data/img_A03_lesgo_4960.jpg,10000,10000,215,125,60,10000,299,201,126,78,211,0,3378
./img_data/img_A03_lesgo_4970.jpg,10000,10000,215,125,60,10000,299,201,126,78,211,0,4573
./img_data/img_A03_lesgo_4980.jpg,10000,10000,215,124,60,10000,299,201,178,86,212,0,4573
./img_data/img_A03_lesgo_4990.jpg,10000,10000,215,124,10000,10000,300,201,179,82,212,0,4573
./img_data/img_A03_lesgo_5000.jpg,10000,10000,216,124,61,10000,301,201,179,86,212,0,4573
./img_data/img_A03_lesgo_5010.jpg,10000,10000,217,128,61,10000,301,218,10000,78,213,0,0
./img_data/img_A03_lesgo_5020.jpg,10000,10000,215,126,61,10000,302,215,10000,79,213,0,0
./img_data/img_A03_lesgo_5030.jpg,10000,10000,217,124,61,10000,317,215,122,79,214,0,0
./img_data/img_A03_lesgo_5040.jpg,10000,10000,215,126,10000,10000,299,217,10000,87,214,0,0
./img_data/img_A03_lesgo_5050.jpg,10000,10000,216,126,10000,10000,298,215,127,87,215,0,0
./img_data/img_A03_lesgo_5060.jpg,10000,10000,214,125,78,10000,301,202,10000,10000,215,0,0
./img_data/img_A03_lesgo_5070.jpg,10000,10000,211,129,62,10000,291,202,123,66,215,0,0
./img_data/img_A03_lesgo_5080.jpg,10000,10000,211,168,62,10000,301,202,10000,83,216,0,0
./img_data/img_A03_lesgo_5090.jpg,10000,10000,216,128,80,10000,10000,10000,10000,88,216,0,0
./img_data/img_A03_lesgo_5100.jpg,10000,10000,216,126,79,10000,10000,10000,184,88,217,0,0
./img_data/img_A03_lesgo_5110.jpg,10000,10000,212,129,79,10000,303,203,10000,67,217,0,0
./img_data/img_A03_lesgo_5120.jpg,10000,10000,212,129,63,10000,10000,212,130,81,218,0,0
./img_data/img_A03_lesgo_5130.jpg,10000,10000,219,127,63,10000,10000,204,10000,89,218,0,0
./img_data/img_A03_lesgo_5140.jpg,10000,10000,213,129,63,10000,306,217,126,89,219,0,0
./img_data/img_A03_lesgo_5150.jpg,10000,10000,220,130,80,10000,10000,205,129,85,219,0,0
./img_data/img_A03_lesgo_5160.jpg,0,0,0,0,0,0,0,0,0,0,220,0,0
./img_data/img_A03_lesgo_5170.jpg,10000,10000,214,130,82,10000,308,220,128,90,220,0,0
./img_data/img_A03_lesgo_5180.jpg,10000,10000,219,130,64,10000,312,207,133,86,221,0,0
./img_data/img_A03_lesgo_5190.jpg,10000,10000,215,131,65,10000,313,208,129,86,221,0,0
./img_data/img_A03_lesgo_5200.jpg,10000,10000,220,130,65,10000,312,216,267,70,221,0,0
./img_data/img_A03_lesgo_5210.jpg,10000,10000,216,132,83,10000,317,217,130,87,222,0,0
./img_data/img_A03_lesgo_5220.jpg,10000,10000,221,133,10000,10000,318,210,269,87,222,0,0
./img_data/img_A03_lesgo_5230.jpg,10000,10000,217,131,87,10000,317,211,270,87,223,0,0
./img_data/img_A03_lesgo_5240.jpg,10000,10000,229,134,66,10000,319,225,132,84,223,0,0
./img_data/img_A03_lesgo_5250.jpg,10000,10000,218,137,66,10000,10000,10000,133,92,224,0,0
./img_data/img_A03_lesgo_5260.jpg,10000,10000,223,137,66,10000,10000,10000,272,88,224,0,0
./img_data/img_A03_lesgo_5270.jpg,10000,10000,219,135,88,10000,10000,10000,194,88,225,0,0
./img_data/img_A03_lesgo_5280.jpg,10000,10000,224,136,85,10000,10000,10000,274,88,225,0,0
./img_data/img_A03_lesgo_5290.jpg,10000,10000,220,136,67,10000,10000,231,135,85,226,0,0
./img_data/img_A03_lesgo_5300.jpg,10000,10000,226,134,67,10000,10000,10000,136,85,226,0,0
./img_data/img_A03_lesgo_5310.jpg,10000,10000,221,137,67,10000,10000,219,277,89,227,0,0
./img_data/img_A03_lesgo_5320.jpg,10000,10000,222,137,83,10000,10000,220,272,89,227,0,0
./img_data/img_A03_lesgo_5330.jpg,10000,10000,230,171,69,10000,10000,221,141,74,228,0,0
./img_data/img_A03_lesgo_5340.jpg,10000,10000,223,136,10000,10000,10000,222,10000,89,228,0,0
./img_data/img_A03_lesgo_5350.jpg,10000,10000,231,141,68,10000,10000,223,139,89,229,0,0
./img_data/img_A03_lesgo_5360.jpg,10000,10000,224,10000,68,10000,10000,10000,140,86,229,0,0
./img_data/img_A03_lesgo_5370.jpg,10000,10000,231,137,80,10000,10000,234,261,75,230,0,0
./img_data/img_A03_lesgo_5380.jpg,10000,10000,225,142,69,10000,10000,10000,141,86,230,0,0
./img_data/img_A03_lesgo_5390.jpg,10000,10000,232,139,69,10000,10000,10000,146,94,231,0,0
./img_data/img_A03_lesgo_5400.jpg,10000,10000,226,140,69,10000,10000,10000,142,94,231,0,0
./img_data/img_A03_lesgo_5410.jpg,10000,10000,232,138,69,10000,10000,237,143,76,232,0,0
./img_data/img_A03_lesgo_5420.jpg,10000,10000,227,140,84,10000,10000,237,148,90,233,0,0
