img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_eddieman_5270.jpg,122,108,92,72,59,203,161,125,90,64,217,0,0
./img_data/img_A01_eddieman_5280.jpg,124,108,93,75,59,202,160,125,90,45,217,0,-795
./img_data/img_A01_eddieman_5290.jpg,0,0,0,0,0,0,0,0,0,0,217,0,-1708
./img_data/img_A01_eddieman_5300.jpg,0,0,0,0,0,0,0,0,0,0,217,0,-3096
./img_data/img_A01_eddieman_5310.jpg,0,0,0,0,0,0,0,0,0,0,218,0,-4188
./img_data/img_A01_eddieman_5320.jpg,0,0,0,0,0,0,0,0,0,0,218,0,-5904
./img_data/img_A01_eddieman_5330.jpg,0,0,0,0,0,0,0,0,0,0,218,0,-7428
./img_data/img_A01_eddieman_5340.jpg,0,0,0,0,0,0,0,0,0,0,218,0,-9486
./img_data/img_A01_eddieman_5350.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-10609
./img_data/img_A01_eddieman_5360.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-11590
./img_data/img_A01_eddieman_5370.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-12831
./img_data/img_A01_eddieman_5380.jpg,0,0,0,0,0,0,0,0,0,0,219,0,-13518
./img_data/img_A01_eddieman_5390.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-14149
./img_data/img_A01_eddieman_5400.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-14830
./img_data/img_A01_eddieman_5410.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-15397
./img_data/img_A01_eddieman_5420.jpg,0,0,0,0,0,0,0,0,0,0,220,0,-15908
./img_data/img_A01_eddieman_5430.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-16072
./img_data/img_A01_eddieman_5440.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-16183
./img_data/img_A01_eddieman_5450.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-16183
./img_data/img_A01_eddieman_5460.jpg,0,0,0,0,0,0,0,0,0,0,221,0,-16183
./img_data/img_A01_eddieman_5470.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-16237
./img_data/img_A01_eddieman_5480.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-16317
./img_data/img_A01_eddieman_5490.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-17101
./img_data/img_A01_eddieman_5500.jpg,0,0,0,0,0,0,0,0,0,0,222,0,-17877
./img_data/img_A01_eddieman_5510.jpg,0,0,0,0,0,0,0,0,0,0,223,0,-18611
./img_data/img_A01_eddieman_5520.jpg,144,122,102,111,59,185,150,119,88,49,223,0,-19580
./img_data/img_A01_eddieman_5530.jpg,0,0,0,0,0,0,0,0,0,0,223,0,-20402
./img_data/img_A01_eddieman_5540.jpg,143,121,100,111,46,186,150,120,88,46,223,0,-21234
./img_data/img_A01_eddieman_5550.jpg,0,0,0,0,0,0,0,0,0,0,224,0,-22246
./img_data/img_A01_eddieman_5560.jpg,0,0,0,0,0,0,0,0,0,0,224,0,-22982
./img_data/img_A01_eddieman_5570.jpg,0,0,0,0,0,0,0,0,0,0,224,0,-23627
./img_data/img_A01_eddieman_5580.jpg,0,0,0,0,0,0,0,0,0,0,224,0,-24039
./img_data/img_A01_eddieman_5590.jpg,0,0,0,0,0,0,0,0,0,0,225,0,-24554
./img_data/img_A01_eddieman_5600.jpg,0,0,0,0,0,0,0,0,0,0,225,0,-25148
./img_data/img_A01_eddieman_5610.jpg,1,1,1,1,1,1,1,1,1,1,225,0,-25611
./img_data/img_A01_eddieman_5620.jpg,0,0,0,0,0,0,0,0,0,0,225,0,-25967
./img_data/img_A01_eddieman_5630.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-26547
./img_data/img_A01_eddieman_5640.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-26880
./img_data/img_A01_eddieman_5650.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-27087
./img_data/img_A01_eddieman_5660.jpg,0,0,0,0,0,0,0,0,0,0,226,0,-27273
./img_data/img_A01_eddieman_5670.jpg,0,0,0,0,0,0,0,0,0,0,227,0,-27425
./img_data/img_A01_eddieman_5680.jpg,114,99,85,69,42,213,168,132,96,56,227,0,-27517
./img_data/img_A01_eddieman_5690.jpg,110,96,83,64,41,216,171,133,96,64,227,0,-27887
./img_data/img_A01_eddieman_5700.jpg,106,92,80,63,56,220,173,135,97,64,227,0,-28522
./img_data/img_A01_eddieman_5710.jpg,104,89,76,61,42,224,176,136,98,64,228,0,-29829
./img_data/img_A01_eddieman_5720.jpg,97,85,73,59,57,227,178,138,99,64,228,0,-32012
./img_data/img_A01_eddieman_5730.jpg,91,82,71,56,56,232,181,140,100,54,228,0,-34230
./img_data/img_A01_eddieman_5740.jpg,88,77,68,55,36,236,183,141,101,64,228,0,-36762
./img_data/img_A01_eddieman_5750.jpg,81,72,63,51,35,240,186,143,101,52,228,0,-38464
./img_data/img_A01_eddieman_5760.jpg,73,66,58,49,33,245,189,145,106,51,229,0,-40423
./img_data/img_A01_eddieman_5770.jpg,63,55,51,41,55,254,195,148,104,64,229,0,-43007
./img_data/img_A01_eddieman_5780.jpg,61,53,49,40,28,255,195,149,103,49,229,0,-44649
./img_data/img_A01_eddieman_5790.jpg,50,49,42,37,30,262,199,151,99,66,229,0,-46331
./img_data/img_A01_eddieman_5800.jpg,46,42,36,31,24,266,202,153,95,45,230,0,-46842
./img_data/img_A01_eddieman_5810.jpg,33,31,28,25,20,273,206,153,89,44,230,0,-46924
./img_data/img_A01_eddieman_5820.jpg,23,22,20,18,14,279,209,140,84,64,230,0,-46924
./img_data/img_A01_eddieman_5830.jpg,0,0,0,0,0,0,0,0,0,0,230,0,-46924
./img_data/img_A01_eddieman_5840.jpg,1,1,1,1,1,1,1,1,1,1,231,0,-46061
./img_data/img_A01_eddieman_5850.jpg,2,2,2,2,2,2,2,2,2,2,231,0,-44503
./img_data/img_A01_eddieman_5860.jpg,1,1,1,1,1,1,1,1,1,1,231,0,-43579
./img_data/img_A01_eddieman_5870.jpg,194,153,127,91,101,13,14,14,14,16,231,0,-42714
./img_data/img_A01_eddieman_5880.jpg,188,149,118,91,101,22,22,22,33,24,232,0,-42349
./img_data/img_A01_eddieman_5890.jpg,180,157,117,86,10000,34,33,33,33,30,232,0,-41825
./img_data/img_A01_eddieman_5900.jpg,179,145,122,85,10000,44,43,45,40,31,232,0,-41132
./img_data/img_A01_eddieman_5910.jpg,192,154,121,90,65,51,51,47,42,32,232,0,-40150
./img_data/img_A01_eddieman_5920.jpg,173,152,114,86,71,54,51,50,48,33,233,0,-39191
./img_data/img_A01_eddieman_5930.jpg,171,137,115,90,102,61,58,53,43,31,233,0,-37602
./img_data/img_A01_eddieman_5940.jpg,167,138,114,91,10000,60,56,50,42,30,233,0,-35625
./img_data/img_A01_eddieman_5950.jpg,169,143,122,90,117,57,52,47,44,31,233,0,-33332
./img_data/img_A01_eddieman_5960.jpg,170,143,123,91,117,56,52,47,40,30,233,0,-29363
./img_data/img_A01_eddieman_5970.jpg,174,154,121,97,117,60,55,49,42,27,234,0,-25705
./img_data/img_A01_eddieman_5980.jpg,179,150,128,97,103,57,52,46,38,26,234,0,-21346
./img_data/img_A01_eddieman_5990.jpg,184,150,131,135,103,46,45,41,32,24,234,0,-16990
./img_data/img_A01_eddieman_6000.jpg,187,155,135,134,64,38,35,34,26,27,234,0,-14139
./img_data/img_A01_eddieman_6010.jpg,0,0,0,0,0,0,0,0,0,0,235,0,-11025
./img_data/img_A01_eddieman_6020.jpg,0,0,0,0,0,0,0,0,0,0,235,0,-9702
./img_data/img_A01_eddieman_6030.jpg,215,184,143,134,45,5,4,4,4,3,235,0,-9450
./img_data/img_A01_eddieman_6040.jpg,1,1,1,1,1,1,1,1,1,1,235,0,-9450
./img_data/img_A01_eddieman_6050.jpg,12,10,11,12,64,275,198,139,139,114,235,0,-9450
./img_data/img_A01_eddieman_6060.jpg,31,33,36,43,64,264,191,136,91,10000,235,0,-9450
./img_data/img_A01_eddieman_6070.jpg,52,54,56,60,54,253,182,132,89,115,235,0,-9353
./img_data/img_A01_eddieman_6080.jpg,74,74,76,84,53,240,175,127,137,10000,235,0,-9105
./img_data/img_A01_eddieman_6090.jpg,95,98,98,137,64,227,166,122,84,44,235,0,-8206
./img_data/img_A01_eddieman_6100.jpg,123,118,114,107,52,212,156,115,79,10000,235,0,-7073
./img_data/img_A01_eddieman_6110.jpg,148,139,130,105,51,193,145,108,76,41,235,0,-5015
./img_data/img_A01_eddieman_6120.jpg,169,157,148,103,51,176,134,101,71,10000,235,0,-3472
./img_data/img_A01_eddieman_6130.jpg,198,179,161,101,49,154,119,91,65,36,235,0,-2041
./img_data/img_A01_eddieman_6140.jpg,232,198,161,97,47,127,99,77,55,32,235,0,-1048
./img_data/img_A01_eddieman_6150.jpg,253,215,155,94,43,101,81,64,47,27,235,0,-651
./img_data/img_A01_eddieman_6160.jpg,275,231,146,92,38,73,60,49,37,22,235,0,0
./img_data/img_A01_eddieman_6170.jpg,302,213,137,88,28,42,35,29,23,15,235,0,0
./img_data/img_A01_eddieman_6180.jpg,10000,194,126,75,8,6,6,5,4,3,235,0,0
./img_data/img_A01_eddieman_6190.jpg,8,10,13,81,11,14,12,10,8,6,235,0,0
./img_data/img_A01_eddieman_6200.jpg,32,39,51,138,65,10000,10000,237,135,122,235,0,0
./img_data/img_A01_eddieman_6210.jpg,89,97,122,136,65,10000,10000,234,135,10000,235,0,0
./img_data/img_A01_eddieman_6220.jpg,126,140,172,136,65,10000,10000,237,136,123,235,0,0
./img_data/img_A01_eddieman_6230.jpg,181,180,231,136,65,10000,10000,236,135,10000,235,0,0
./img_data/img_A01_eddieman_6240.jpg,227,214,231,136,65,10000,10000,233,135,124,235,0,0
./img_data/img_A01_eddieman_6250.jpg,262,241,232,138,65,10000,10000,233,135,125,235,0,0
./img_data/img_A01_eddieman_6260.jpg,306,268,232,137,65,10000,10000,235,135,126,235,0,0
./img_data/img_A01_eddieman_6270.jpg,10000,292,232,138,65,10000,10000,233,135,126,235,0,0
./img_data/img_A01_eddieman_6280.jpg,10000,10000,232,139,65,10000,10000,232,135,127,236,0,0
./img_data/img_A01_eddieman_6290.jpg,10000,10000,233,139,65,10000,10000,235,134,128,236,0,0
./img_data/img_A01_eddieman_6300.jpg,10000,10000,233,139,64,10000,10000,231,136,129,236,0,0
./img_data/img_A01_eddieman_6310.jpg,10000,10000,233,139,64,10000,10000,231,136,129,236,0,0
./img_data/img_A01_eddieman_6320.jpg,10000,10000,233,139,64,10000,10000,231,136,10000,237,0,0
./img_data/img_A01_eddieman_6330.jpg,10000,10000,233,139,64,10000,10000,232,136,10000,237,0,0
./img_data/img_A01_eddieman_6340.jpg,10000,10000,233,137,64,10000,10000,230,136,10000,237,0,0
./img_data/img_A01_eddieman_6350.jpg,10000,10000,233,137,64,10000,10000,233,135,63,237,0,0
./img_data/img_A01_eddieman_6360.jpg,10000,10000,233,137,65,10000,10000,233,133,10000,238,0,0
./img_data/img_A01_eddieman_6370.jpg,10000,10000,233,137,65,10000,10000,229,133,10000,238,0,0
./img_data/img_A01_eddieman_6380.jpg,10000,10000,233,137,65,10000,10000,234,135,10000,238,0,0
./img_data/img_A01_eddieman_6390.jpg,10000,10000,234,137,65,10000,10000,234,134,64,238,0,0
./img_data/img_A01_eddieman_6400.jpg,10000,10000,234,136,65,10000,10000,228,134,64,239,0,0
./img_data/img_A01_eddieman_6410.jpg,10000,10000,234,136,65,10000,10000,233,139,64,239,0,0
./img_data/img_A01_eddieman_6420.jpg,10000,10000,236,137,65,10000,10000,236,135,64,239,0,0
./img_data/img_A01_eddieman_6430.jpg,10000,10000,238,139,65,10000,10000,227,133,64,239,0,0
./img_data/img_A01_eddieman_6440.jpg,10000,10000,236,139,65,10000,10000,229,132,64,240,0,811
./img_data/img_A01_eddieman_6450.jpg,10000,10000,233,139,65,10000,10000,230,132,64,240,0,2376
./img_data/img_A01_eddieman_6460.jpg,10000,10000,233,139,65,10000,10000,228,133,64,240,0,5308
./img_data/img_A01_eddieman_6470.jpg,10000,10000,233,139,65,10000,10000,230,133,64,240,0,9059
./img_data/img_A01_eddieman_6480.jpg,10000,10000,233,139,65,10000,10000,231,133,64,241,0,11187
./img_data/img_A01_eddieman_6490.jpg,10000,10000,233,139,65,10000,10000,225,131,66,241,0,13182
./img_data/img_A01_eddieman_6500.jpg,10000,10000,233,136,65,10000,10000,225,131,66,241,0,15019
./img_data/img_A01_eddieman_6510.jpg,10000,10000,233,136,65,10000,10000,231,133,62,241,0,15796
./img_data/img_A01_eddieman_6520.jpg,10000,10000,233,136,64,10000,10000,227,134,62,242,0,16028
./img_data/img_A01_eddieman_6530.jpg,10000,10000,233,136,64,10000,10000,224,132,63,242,0,16102
./img_data/img_A01_eddieman_6540.jpg,10000,10000,233,136,64,10000,10000,226,134,63,242,0,16178
./img_data/img_A01_eddieman_6550.jpg,10000,10000,233,136,64,10000,10000,226,134,63,242,0,15446
./img_data/img_A01_eddieman_6560.jpg,10000,10000,233,136,64,10000,10000,223,132,63,243,0,13980
./img_data/img_A01_eddieman_6570.jpg,10000,10000,233,136,64,10000,10000,226,130,63,243,0,12663
./img_data/img_A01_eddieman_6580.jpg,10000,10000,23,139,64,10000,10000,222,130,63,243,0,11019
./img_data/img_A01_eddieman_6590.jpg,10000,10000,233,139,64,10000,10000,222,131,63,243,0,9313
./img_data/img_A01_eddieman_6600.jpg,10000,123,233,139,64,10000,10000,225,131,63,244,0,7003
./img_data/img_A01_eddieman_6610.jpg,10000,10000,233,139,64,10000,10000,221,131,63,244,0,5236
./img_data/img_A01_eddieman_6620.jpg,10000,10000,233,139,64,10000,10000,221,133,63,244,0,2633
./img_data/img_A01_eddieman_6630.jpg,10000,10000,233,139,64,10000,10000,220,131,63,244,0,0
./img_data/img_A01_eddieman_6640.jpg,10000,10000,233,139,64,10000,10000,222,129,63,245,0,0
./img_data/img_A01_eddieman_6650.jpg,0,0,0,0,0,0,0,0,0,0,245,0,0
./img_data/img_A01_eddieman_6660.jpg,9,7,6,5,3,10000,10000,222,133,66,245,0,0
./img_data/img_A01_eddieman_6670.jpg,10000,10000,233,139,64,10000,10000,218,135,66,245,0,0
./img_data/img_A01_eddieman_6680.jpg,10000,10000,234,137,64,10000,10000,218,135,66,246,0,0
./img_data/img_A01_eddieman_6690.jpg,0,0,0,0,0,0,0,0,0,0,246,0,0
./img_data/img_A01_eddieman_6700.jpg,0,0,0,0,0,0,0,0,0,0,246,0,0
./img_data/img_A01_eddieman_6710.jpg,0,0,0,0,0,0,0,0,0,0,246,0,0
./img_data/img_A01_eddieman_6720.jpg,0,0,0,0,0,0,0,0,0,0,247,0,0
./img_data/img_A01_eddieman_6730.jpg,0,0,0,0,0,0,0,0,0,0,247,0,0
./img_data/img_A01_eddieman_6740.jpg,0,0,0,0,0,0,0,0,0,0,247,0,0
./img_data/img_A01_eddieman_6750.jpg,10000,10000,234,137,64,10000,10000,214,126,62,247,0,0
./img_data/img_A01_eddieman_6760.jpg,200,10000,234,137,64,10000,10000,197,131,62,248,0,0
./img_data/img_A01_eddieman_6770.jpg,10000,10000,234,137,64,10000,10000,213,131,62,248,0,0
./img_data/img_A01_eddieman_6780.jpg,10000,10000,234,137,64,10000,10000,194,117,60,248,0,0
./img_data/img_A01_eddieman_6790.jpg,10000,10000,234,137,64,10000,311,192,125,62,248,0,0
./img_data/img_A01_eddieman_6800.jpg,10000,49,234,137,64,10000,306,222,115,62,249,0,0
./img_data/img_A01_eddieman_6810.jpg,10000,10000,234,137,64,10000,10000,188,114,62,249,0,0
./img_data/img_A01_eddieman_6820.jpg,10000,10000,237,137,64,10000,296,184,129,61,249,0,0
./img_data/img_A01_eddieman_6830.jpg,10000,10000,236,136,64,10000,294,183,123,57,249,0,0
./img_data/img_A01_eddieman_6840.jpg,10000,10000,237,136,64,10000,286,205,129,62,250,0,0
./img_data/img_A01_eddieman_6850.jpg,10000,10000,233,136,64,10,279,177,129,60,250,0,0
./img_data/img_A01_eddieman_6860.jpg,10000,10000,233,136,64,10000,273,174,129,55,250,0,0
./img_data/img_A01_eddieman_6870.jpg,10000,10000,233,136,64,10000,267,171,129,62,250,0,0
./img_data/img_A01_eddieman_6880.jpg,10000,10000,235,136,64,10000,258,167,121,54,251,0,0
./img_data/img_A01_eddieman_6890.jpg,10000,10000,233,137,64,214,249,163,120,53,251,0,0
./img_data/img_A01_eddieman_6900.jpg,10000,10000,233,139,64,10000,241,158,101,50,251,0,0
./img_data/img_A01_eddieman_6910.jpg,10000,10000,235,139,64,10000,232,154,97,50,251,0,0
./img_data/img_A01_eddieman_6920.jpg,10000,10000,232,139,90,10000,221,152,94,49,252,0,0
./img_data/img_A01_eddieman_6930.jpg,10000,10000,232,139,64,10000,209,142,91,48,252,0,0
./img_data/img_A01_eddieman_6940.jpg,10000,10000,236,139,10000,300,195,135,90,46,252,0,0
./img_data/img_A01_eddieman_6950.jpg,10000,10000,236,139,10000,272,184,127,83,61,252,0,0
./img_data/img_A01_eddieman_6960.jpg,10000,10000,235,137,63,241,167,118,81,41,253,0,0
./img_data/img_A01_eddieman_6970.jpg,10000,10000,234,137,54,210,149,108,71,57,253,0,0
./img_data/img_A01_eddieman_6980.jpg,10000,10000,234,136,76,176,127,93,64,38,253,0,0
./img_data/img_A01_eddieman_6990.jpg,10000,10000,231,136,48,140,103,80,56,32,253,0,0
./img_data/img_A01_eddieman_7000.jpg,10000,10000,231,136,33,66,53,43,32,19,254,0,0
./img_data/img_A01_eddieman_7010.jpg,10000,10000,231,136,29,53,43,36,26,16,254,0,0
./img_data/img_A01_eddieman_7020.jpg,1,1,1,1,1,1,1,1,1,1,254,0,0
./img_data/img_A01_eddieman_7030.jpg,1,1,1,1,1,1,1,1,1,1,254,0,0
./img_data/img_A01_eddieman_7040.jpg,45,51,60,82,10000,253,178,129,85,46,255,0,0
./img_data/img_A01_eddieman_7050.jpg,89,93,98,94,10000,230,166,122,83,63,255,0,2123
./img_data/img_A01_eddieman_7060.jpg,128,125,116,98,10000,210,156,114,79,57,255,0,5095
./img_data/img_A01_eddieman_7070.jpg,159,144,128,102,10000,186,138,104,73,42,255,0,14630
./img_data/img_A01_eddieman_7080.jpg,184,161,137,136,10000,160,124,101,70,40,256,0,28427
./img_data/img_A01_eddieman_7090.jpg,203,175,142,108,10000,141,113,87,65,39,256,0,50273
./img_data/img_A01_eddieman_7100.jpg,223,182,146,105,10000,123,97,79,59,34,256,0,65536
./img_data/img_A01_eddieman_7110.jpg,239,192,150,106,77,97,78,64,49,31,256,0,65536
./img_data/img_A01_eddieman_7120.jpg,253,200,153,107,77,74,62,54,45,27,257,0,65536
./img_data/img_A01_eddieman_7130.jpg,268,206,155,109,10000,50,44,38,31,23,257,0,65536
./img_data/img_A01_eddieman_7140.jpg,278,210,157,107,10000,28,26,23,19,17,257,0,65536
./img_data/img_A01_eddieman_7150.jpg,286,215,158,107,10000,5,5,5,4,5,257,0,65536
./img_data/img_A01_eddieman_7160.jpg,1,1,1,1,1,1,1,1,1,1,258,0,65536
./img_data/img_A01_eddieman_7170.jpg,3,3,3,3,4,201,156,122,92,87,258,0,65536
./img_data/img_A01_eddieman_7180.jpg,22,22,23,25,23,194,150,127,87,91,258,0,65536
./img_data/img_A01_eddieman_7190.jpg,41,40,33,31,30,186,161,125,86,97,258,0,65536
./img_data/img_A01_eddieman_7200.jpg,44,46,41,41,32,183,146,122,130,10000,259,0,65536
./img_data/img_A01_eddieman_7210.jpg,52,50,47,45,31,177,143,114,86,10000,259,0,65536
./img_data/img_A01_eddieman_7220.jpg,61,58,53,43,33,173,141,113,142,10000,259,0,65536
./img_data/img_A01_eddieman_7230.jpg,59,55,50,43,32,169,139,113,91,10000,259,0,65536
./img_data/img_A01_eddieman_7240.jpg,60,56,51,44,79,172,139,116,89,10000,259,0,65536
./img_data/img_A01_eddieman_7250.jpg,62,57,52,46,31,167,151,123,93,10000,260,0,65536
./img_data/img_A01_eddieman_7260.jpg,64,58,49,41,30,175,146,119,93,45,260,0,65536
./img_data/img_A01_eddieman_7270.jpg,56,51,46,41,29,178,148,121,90,44,260,0,65536
./img_data/img_A01_eddieman_7280.jpg,54,47,45,38,26,177,150,124,81,40,260,0,65536
./img_data/img_A01_eddieman_7290.jpg,43,40,35,30,21,184,156,129,71,35,261,0,65536
./img_data/img_A01_eddieman_7300.jpg,32,30,27,23,17,193,156,98,59,29,261,0,63782
./img_data/img_A01_eddieman_7310.jpg,21,20,18,16,12,173,98,63,38,19,261,0,50660
./img_data/img_A01_eddieman_7320.jpg,9,5,5,4,3,8,5,4,3,2,261,0,33631
./img_data/img_A01_eddieman_7330.jpg,1,1,1,1,1,1,1,1,1,1,261,0,2545
./img_data/img_A01_eddieman_7340.jpg,4,4,4,3,3,3,3,3,3,5,262,0,-1167
./img_data/img_A01_eddieman_7350.jpg,280,200,145,101,52,8,8,8,10,15,262,0,-21289
./img_data/img_A01_eddieman_7360.jpg,273,197,143,97,53,22,23,23,25,33,262,0,-39723
./img_data/img_A01_eddieman_7370.jpg,266,193,141,96,82,35,36,36,36,37,262,0,-57543
./img_data/img_A01_eddieman_7380.jpg,259,190,139,95,82,47,46,45,44,41,263,0,-65536
./img_data/img_A01_eddieman_7390.jpg,252,186,137,94,82,58,57,57,51,44,263,0,-65536
./img_data/img_A01_eddieman_7400.jpg,245,182,135,93,51,69,66,62,58,46,263,0,-65536
./img_data/img_A01_eddieman_7410.jpg,238,178,133,97,51,79,77,71,63,54,263,0,-65536
./img_data/img_A01_eddieman_7420.jpg,232,175,131,92,10000,89,85,75,65,48,264,0,-65536
./img_data/img_A01_eddieman_7430.jpg,225,170,129,90,50,99,90,81,69,49,264,0,-65536
./img_data/img_A01_eddieman_7440.jpg,217,166,128,89,50,108,97,87,76,51,264,0,-65536
./img_data/img_A01_eddieman_7450.jpg,202,159,121,86,49,126,111,98,78,50,264,0,-65536
./img_data/img_A01_eddieman_7460.jpg,200,159,120,86,79,128,113,99,80,53,265,0,-65536
./img_data/img_A01_eddieman_7470.jpg,193,150,117,84,48,137,120,104,84,63,265,0,-65536
./img_data/img_A01_eddieman_7480.jpg,183,145,113,82,47,146,126,107,85,47,265,0,-65536
./img_data/img_A01_eddieman_7490.jpg,175,140,110,80,46,154,132,111,88,44,265,0,-65536
./img_data/img_A01_eddieman_7500.jpg,167,133,106,78,44,164,142,116,86,43,266,0,-65536
./img_data/img_A01_eddieman_7510.jpg,157,127,101,75,39,174,146,120,78,61,266,0,-65536
./img_data/img_A01_eddieman_7520.jpg,138,113,92,56,26,193,140,86,52,25,266,0,-65536
./img_data/img_A01_eddieman_7530.jpg,133,110,87,49,23,196,121,75,45,25,266,0,-65536
./img_data/img_A01_eddieman_7540.jpg,105,45,25,18,7,57,36,23,13,7,266,0,-65536
./img_data/img_A01_eddieman_7550.jpg,106,90,75,58,37,224,178,142,103,59,267,0,-65536
./img_data/img_A01_eddieman_7560.jpg,93,81,68,53,34,232,184,146,104,86,267,0,-65536
./img_data/img_A01_eddieman_7570.jpg,79,69,60,48,31,246,191,150,107,86,267,0,-65536
./img_data/img_A01_eddieman_7580.jpg,0,0,0,0,0,0,0,0,0,0,267,0,-65536
./img_data/img_A01_eddieman_7590.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_eddieman_7600.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_eddieman_7610.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_eddieman_7620.jpg,0,0,0,0,0,0,0,0,0,0,268,0,-65536
./img_data/img_A01_eddieman_7630.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_eddieman_7640.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_eddieman_7650.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_eddieman_7660.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_eddieman_7670.jpg,0,0,0,0,0,0,0,0,0,0,269,0,-65536
./img_data/img_A01_eddieman_7680.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-65536
./img_data/img_A01_eddieman_7690.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-64114
./img_data/img_A01_eddieman_7700.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-56676
./img_data/img_A01_eddieman_7710.jpg,0,0,0,0,0,0,0,0,0,0,270,0,-49255
./img_data/img_A01_eddieman_7720.jpg,0,0,0,0,0,0,0,0,0,0,271,0,-33832
./img_data/img_A01_eddieman_7730.jpg,0,0,0,0,0,0,0,0,0,0,271,0,-8875
./img_data/img_A01_eddieman_7740.jpg,0,0,0,0,0,0,0,0,0,0,271,0,7415
./img_data/img_A01_eddieman_7750.jpg,0,0,0,0,0,0,0,0,0,0,271,2,35262
./img_data/img_A01_eddieman_7760.jpg,0,0,0,0,0,0,0,0,0,0,270,2,64832
./img_data/img_A01_eddieman_7770.jpg,0,0,0,0,0,0,0,0,0,0,269,2,64695
./img_data/img_A01_eddieman_7780.jpg,0,0,0,0,0,0,0,0,0,0,269,2,64695
./img_data/img_A01_eddieman_7790.jpg,0,0,0,0,0,0,0,0,0,0,268,2,64771
./img_data/img_A01_eddieman_7800.jpg,0,0,0,0,0,0,0,0,0,0,267,2,64980
./img_data/img_A01_eddieman_7810.jpg,0,0,0,0,0,0,0,0,0,0,266,2,65024
./img_data/img_A01_eddieman_7820.jpg,0,0,0,0,0,0,0,0,0,0,265,2,65231
./img_data/img_A01_eddieman_7830.jpg,0,0,0,0,0,0,0,0,0,0,264,2,65440
./img_data/img_A01_eddieman_7840.jpg,0,0,0,0,0,0,0,0,0,0,264,0,65536
./img_data/img_A01_eddieman_7850.jpg,0,0,0,0,0,0,0,0,0,0,264,0,56833
./img_data/img_A01_eddieman_7860.jpg,0,0,0,0,0,0,0,0,0,0,264,0,7372
./img_data/img_A01_eddieman_7870.jpg,0,0,0,0,0,0,0,0,0,0,264,0,-9773
./img_data/img_A01_eddieman_7880.jpg,0,0,0,0,0,0,0,0,0,0,264,0,11626
./img_data/img_A01_eddieman_7890.jpg,0,0,0,0,0,0,0,0,0,0,264,0,0
./img_data/img_A01_eddieman_7900.jpg,0,0,0,0,0,0,0,0,0,0,264,0,2445
./img_data/img_A01_eddieman_7910.jpg,0,0,0,0,0,0,0,0,0,0,264,0,0
./img_data/img_A01_eddieman_7920.jpg,10000,299,161,93,51,10000,232,155,106,48,264,0,0
./img_data/img_A01_eddieman_7930.jpg,10000,298,161,93,51,10000,230,135,106,49,264,0,0
./img_data/img_A01_eddieman_7940.jpg,0,0,0,0,0,0,0,0,0,0,264,0,0
./img_data/img_A01_eddieman_7950.jpg,10000,292,156,94,52,10000,227,158,106,49,264,0,0
./img_data/img_A01_eddieman_7960.jpg,10000,298,156,94,52,10000,225,137,106,49,264,0,0
./img_data/img_A01_eddieman_7970.jpg,10000,296,156,94,52,10000,225,138,138,51,264,0,0
./img_data/img_A01_eddieman_7980.jpg,10000,285,155,95,47,10000,225,139,261,51,264,0,0
./img_data/img_A01_eddieman_7990.jpg,10000,280,156,95,52,10000,206,140,139,52,264,0,0
./img_data/img_A01_eddieman_8000.jpg,10000,277,160,98,53,319,207,141,107,53,264,0,0
./img_data/img_A01_eddieman_8010.jpg,0,0,0,0,0,0,0,0,0,0,264,0,0
./img_data/img_A01_eddieman_8020.jpg,10000,279,156,100,53,302,208,143,107,55,264,0,0
./img_data/img_A01_eddieman_8030.jpg,10000,265,160,97,53,296,227,144,107,55,264,0,0
