img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A03_sam_2860.jpg,10000,10000,227,135,10000,320,320,209,140,10000,135,0,0
./img_data/img_A03_sam_2870.jpg,10000,10000,232,135,10000,320,320,208,140,10000,135,0,0
./img_data/img_A03_sam_2880.jpg,10000,10000,231,135,10000,320,320,208,140,10000,135,0,0
./img_data/img_A03_sam_2890.jpg,10000,10000,231,135,10000,320,320,208,140,90,136,0,0
./img_data/img_A03_sam_2900.jpg,10000,10000,231,135,10000,320,320,208,140,90,136,0,0
./img_data/img_A03_sam_2910.jpg,10000,10000,232,135,88,320,320,207,125,10000,137,0,0
./img_data/img_A03_sam_2920.jpg,10000,10000,231,135,10000,320,320,207,125,92,137,0,0
./img_data/img_A03_sam_2930.jpg,10000,10000,232,135,10000,320,320,207,125,10000,137,0,0
./img_data/img_A03_sam_2940.jpg,10000,10000,231,135,10000,320,320,207,128,10000,138,0,0
./img_data/img_A03_sam_2950.jpg,10000,10000,228,135,90,320,320,207,124,10000,138,0,0
./img_data/img_A03_sam_2960.jpg,10000,10000,228,135,10000,320,320,206,124,95,139,0,0
./img_data/img_A03_sam_2970.jpg,10000,10000,228,135,92,320,320,205,124,86,139,0,0
./img_data/img_A03_sam_2980.jpg,10000,10000,228,135,10000,320,320,205,150,86,139,0,0
./img_data/img_A03_sam_2990.jpg,10000,10000,228,135,63,320,320,205,124,86,140,0,0
./img_data/img_A03_sam_3000.jpg,10000,10000,228,135,63,320,320,205,124,86,140,0,0
./img_data/img_A03_sam_3010.jpg,10000,10000,228,135,63,320,320,204,127,100,140,0,0
./img_data/img_A03_sam_3020.jpg,10000,10000,228,135,63,320,320,204,123,101,141,0,0
./img_data/img_A03_sam_3030.jpg,10000,10000,228,135,63,320,320,204,123,10000,141,0,0
./img_data/img_A03_sam_3040.jpg,10000,10000,228,135,94,320,320,203,123,61,142,0,0
./img_data/img_A03_sam_3050.jpg,10000,10000,228,135,10000,320,320,203,123,61,142,0,0
./img_data/img_A03_sam_3060.jpg,10000,10000,228,135,10000,320,320,202,150,61,142,0,0
./img_data/img_A03_sam_3070.jpg,10000,10000,228,135,97,320,320,202,123,96,143,0,0
./img_data/img_A03_sam_3080.jpg,10000,10000,228,135,10000,320,320,202,123,96,143,0,0
./img_data/img_A03_sam_3090.jpg,10000,10000,228,135,10000,320,318,201,122,98,144,0,0
./img_data/img_A03_sam_3100.jpg,10000,10000,232,135,10000,320,318,200,122,115,144,0,0
./img_data/img_A03_sam_3110.jpg,10000,10000,228,135,101,320,318,200,122,107,144,0,0
./img_data/img_A03_sam_3120.jpg,10000,10000,232,135,110,320,316,199,150,109,145,0,0
./img_data/img_A03_sam_3130.jpg,10000,10000,232,135,104,320,315,199,133,111,145,0,0
./img_data/img_A03_sam_3140.jpg,10000,10000,233,135,106,320,313,198,121,62,146,0,0
./img_data/img_A03_sam_3150.jpg,10000,10000,234,135,108,320,312,198,121,114,146,0,0
./img_data/img_A03_sam_3160.jpg,10000,10000,234,135,110,320,312,198,120,118,146,0,0
./img_data/img_A03_sam_3170.jpg,10000,10000,233,135,112,320,312,196,120,62,147,0,0
./img_data/img_A03_sam_3180.jpg,10000,10000,233,135,114,320,310,195,120,110,147,0,0
./img_data/img_A03_sam_3190.jpg,10000,10000,233,135,117,320,309,195,124,112,148,0,0
./img_data/img_A03_sam_3200.jpg,10000,10000,233,135,122,320,303,194,119,60,148,0,0
./img_data/img_A03_sam_3210.jpg,10000,10000,233,135,123,320,305,194,119,60,148,0,0
./img_data/img_A03_sam_3220.jpg,10000,10000,233,135,68,320,305,194,119,62,149,0,0
./img_data/img_A03_sam_3230.jpg,10000,10000,234,135,68,320,303,194,119,10000,149,0,0
./img_data/img_A03_sam_3240.jpg,10000,10000,233,136,68,320,301,191,118,62,150,0,0
./img_data/img_A03_sam_3250.jpg,10000,10000,233,136,68,320,300,192,118,62,150,0,0
./img_data/img_A03_sam_3260.jpg,10000,10000,233,136,68,320,299,192,123,10000,150,0,0
./img_data/img_A03_sam_3270.jpg,10000,10000,229,135,68,320,296,189,10000,61,151,0,0
./img_data/img_A03_sam_3280.jpg,10000,10000,229,135,68,320,294,188,128,61,151,0,0
./img_data/img_A03_sam_3290.jpg,10000,10000,229,135,68,320,293,187,122,61,151,0,0
./img_data/img_A03_sam_3300.jpg,10000,10000,229,135,68,320,292,187,122,61,152,0,0
./img_data/img_A03_sam_3310.jpg,10000,10000,229,135,68,320,291,188,115,10000,152,0,0
./img_data/img_A03_sam_3320.jpg,10000,10000,229,135,68,320,289,187,127,10000,153,0,0
./img_data/img_A03_sam_3330.jpg,10000,10000,229,135,68,320,287,185,150,10000,153,0,0
./img_data/img_A03_sam_3340.jpg,10000,10000,229,135,68,320,286,185,121,10000,153,0,0
./img_data/img_A03_sam_3350.jpg,10000,10000,229,136,68,320,284,183,121,59,154,0,0
./img_data/img_A03_sam_3360.jpg,10000,10000,229,136,68,320,280,197,120,59,154,0,0
./img_data/img_A03_sam_3370.jpg,10000,10000,229,136,68,320,279,196,150,10000,155,0,685
./img_data/img_A03_sam_3380.jpg,10000,10000,229,136,68,320,277,181,120,60,155,0,914
./img_data/img_A03_sam_3390.jpg,10000,10000,229,136,68,320,274,195,126,60,155,0,914
./img_data/img_A03_sam_3400.jpg,10000,10000,229,10000,68,320,272,178,126,10000,156,0,1116
./img_data/img_A03_sam_3410.jpg,10000,10000,232,136,68,320,268,175,125,60,156,0,1116
./img_data/img_A03_sam_3420.jpg,10000,10000,232,136,68,320,267,171,125,60,157,0,1845
./img_data/img_A03_sam_3430.jpg,10000,10000,235,136,68,320,265,171,118,10000,157,0,2109
./img_data/img_A03_sam_3440.jpg,10000,10000,296,136,68,320,261,168,125,60,157,0,2349
./img_data/img_A03_sam_3450.jpg,10000,10000,235,136,68,320,256,178,126,58,158,0,2842
./img_data/img_A03_sam_3460.jpg,10000,10000,236,136,68,320,256,189,125,58,158,0,3120
./img_data/img_A03_sam_3470.jpg,10000,10000,236,134,68,320,251,188,116,10000,159,0,3331
./img_data/img_A03_sam_3480.jpg,10000,10000,231,134,68,320,234,187,124,10000,159,0,3551
./img_data/img_A03_sam_3490.jpg,10000,10000,232,134,68,320,230,186,122,59,159,0,3551
./img_data/img_A03_sam_3500.jpg,10000,10000,231,134,68,320,244,185,122,59,160,0,3869
./img_data/img_A03_sam_3510.jpg,10000,10000,231,134,68,320,244,203,122,59,160,0,4085
./img_data/img_A03_sam_3520.jpg,10000,10000,231,137,68,320,254,182,114,10000,161,0,4085
./img_data/img_A03_sam_3530.jpg,10000,10000,231,10000,68,320,233,181,114,57,161,0,4085
./img_data/img_A03_sam_3540.jpg,10000,10000,232,134,68,316,228,180,107,10000,161,0,4300
./img_data/img_A03_sam_3550.jpg,10000,10000,232,134,68,320,225,179,120,10000,162,0,4300
./img_data/img_A03_sam_3560.jpg,10000,10000,232,134,68,320,221,162,120,62,162,0,4300
./img_data/img_A03_sam_3570.jpg,10000,10000,232,135,68,268,213,149,111,56,162,0,4300
./img_data/img_A03_sam_3580.jpg,10000,10000,232,135,68,274,214,151,111,56,162,0,4300
./img_data/img_A03_sam_3590.jpg,10000,10000,232,135,68,255,204,147,97,10000,162,0,4300
./img_data/img_A03_sam_3600.jpg,10000,10000,232,135,68,271,201,147,109,58,162,0,4300
./img_data/img_A03_sam_3610.jpg,10000,10000,233,134,68,267,199,140,94,49,162,0,4300
./img_data/img_A03_sam_3620.jpg,10000,10000,233,141,68,266,195,139,93,48,162,0,4300
./img_data/img_A03_sam_3630.jpg,10000,10000,231,10000,68,211,183,133,107,46,162,0,4300
./img_data/img_A03_sam_3640.jpg,10000,10000,232,10000,68,255,183,133,92,46,162,0,4300
./img_data/img_A03_sam_3650.jpg,10000,10000,233,10000,10000,225,178,122,87,46,162,0,4300
./img_data/img_A03_sam_3660.jpg,10000,10000,234,135,65,193,136,124,86,44,162,0,4300
./img_data/img_A03_sam_3670.jpg,10000,10000,234,135,65,223,143,124,85,44,162,0,4300
./img_data/img_A03_sam_3680.jpg,10000,10000,233,135,10000,173,121,115,83,43,162,0,4300
./img_data/img_A03_sam_3690.jpg,10000,10000,229,135,10000,177,138,116,79,46,162,0,4300
./img_data/img_A03_sam_3700.jpg,10000,10000,229,134,10000,134,118,113,75,45,162,0,4300
./img_data/img_A03_sam_3710.jpg,10000,10000,229,134,10000,110,103,76,68,36,162,0,4300
./img_data/img_A03_sam_3720.jpg,10000,10000,235,134,10000,99,108,99,65,43,162,0,4300
./img_data/img_A03_sam_3730.jpg,10000,10000,234,133,10000,105,128,74,52,43,162,0,4300
./img_data/img_A03_sam_3740.jpg,10000,10000,234,133,10000,92,65,61,42,42,162,0,4300
./img_data/img_A03_sam_3750.jpg,10000,10000,234,133,10000,61,57,91,44,41,162,0,4300
./img_data/img_A03_sam_3760.jpg,10000,10000,234,133,62,43,86,47,24,40,162,0,4300
./img_data/img_A03_sam_3770.jpg,10000,10000,234,133,62,47,101,43,35,35,163,0,4300
./img_data/img_A03_sam_3780.jpg,10000,10000,230,134,10000,51,42,44,31,13,163,0,4300
./img_data/img_A03_sam_3790.jpg,10000,10000,235,134,69,8,22,7,12,38,164,0,4300
./img_data/img_A03_sam_3800.jpg,10000,10000,236,134,69,7,6,11,39,15,164,0,4300
./img_data/img_A03_sam_3810.jpg,10,10000,230,7,4,7,24,14,8,4,164,0,4300
./img_data/img_A03_sam_3820.jpg,2,2,2,8,4,2,2,2,25,11,165,0,4300
./img_data/img_A03_sam_3830.jpg,10000,10000,21,3,18,24,3,3,2,6,165,0,4300
./img_data/img_A03_sam_3840.jpg,4,9,7,3,62,17,10,34,22,4,166,0,4300
./img_data/img_A03_sam_3850.jpg,24,10000,11,11,62,12,7,17,19,23,166,0,4300
./img_data/img_A03_sam_3860.jpg,9,34,19,30,69,6,23,4,13,15,166,0,4511
./img_data/img_A03_sam_3870.jpg,5,10000,13,4,10,8,18,17,13,10,167,0,4511
./img_data/img_A03_sam_3880.jpg,36,7,5,3,10,3,5,16,11,25,167,0,4511
./img_data/img_A03_sam_3890.jpg,3,15,226,2,8,14,8,8,9,17,168,0,4511
./img_data/img_A03_sam_3900.jpg,8,38,19,11,4,17,14,13,11,3,168,0,4511
./img_data/img_A03_sam_3910.jpg,3,17,10,9,68,12,37,10,7,12,168,0,4511
./img_data/img_A03_sam_3920.jpg,21,10,225,3,68,30,3,3,10,11,169,0,4511
./img_data/img_A03_sam_3930.jpg,5,27,21,3,10,10,17,11,10,6,169,0,4511
./img_data/img_A03_sam_3940.jpg,4,3,3,18,68,10,36,13,14,18,170,0,4511
./img_data/img_A03_sam_3950.jpg,53,37,8,5,9,3,8,25,4,11,170,0,4511
./img_data/img_A03_sam_3960.jpg,10,48,223,131,5,11,4,16,3,7,170,0,4511
./img_data/img_A03_sam_3970.jpg,18,28,14,3,2,48,25,11,4,2,171,0,4511
./img_data/img_A03_sam_3980.jpg,5,5,5,22,22,8,26,14,5,13,171,0,4511
./img_data/img_A03_sam_3990.jpg,2,2,2,2,2,14,41,8,19,10,171,0,4511
./img_data/img_A03_sam_4000.jpg,6,6,26,13,5,7,18,15,4,6,172,0,4511
./img_data/img_A03_sam_4010.jpg,8,14,24,4,7,23,55,11,15,27,172,0,4511
./img_data/img_A03_sam_4020.jpg,4,18,223,128,10000,25,61,8,3,2,173,0,4511
./img_data/img_A03_sam_4030.jpg,10000,10000,31,9,10000,9,6,35,61,8,173,0,4511
./img_data/img_A03_sam_4040.jpg,8,16,9,128,4,22,11,17,4,9,173,0,4511
./img_data/img_A03_sam_4050.jpg,10000,10000,224,127,4,33,63,21,24,7,174,0,4511
./img_data/img_A03_sam_4060.jpg,10000,10000,225,127,10000,17,3,3,2,10000,174,0,4511
./img_data/img_A03_sam_4070.jpg,8,10000,7,128,68,4,3,3,15,10000,175,0,4511
./img_data/img_A03_sam_4080.jpg,8,10000,7,128,68,4,3,3,15,10000,175,0,4511
./img_data/img_A03_sam_4090.jpg,10000,10000,225,126,68,25,45,50,4,10000,175,0,4511
./img_data/img_A03_sam_4100.jpg,10000,10000,221,126,68,63,38,70,39,10000,176,0,4371
./img_data/img_A03_sam_4110.jpg,10000,10000,221,126,10000,72,63,65,40,10000,176,0,4371
./img_data/img_A03_sam_4120.jpg,10000,10000,221,127,10000,76,116,66,90,52,177,0,4371
./img_data/img_A03_sam_4130.jpg,10000,10000,221,127,10000,67,101,64,92,10000,177,0,4371
./img_data/img_A03_sam_4140.jpg,10000,10000,221,127,10000,67,101,64,92,10000,177,0,4371
./img_data/img_A03_sam_4150.jpg,10000,10000,226,127,10000,87,105,77,98,10000,178,0,4371
./img_data/img_A03_sam_4160.jpg,10000,10000,225,127,61,101,96,116,97,10000,178,0,4371
./img_data/img_A03_sam_4170.jpg,10000,10000,226,141,61,122,100,129,101,10000,178,0,4371
./img_data/img_A03_sam_4180.jpg,10000,10000,220,141,61,139,132,132,106,10000,179,0,4371
./img_data/img_A03_sam_4190.jpg,10000,10000,224,125,61,142,117,128,103,10000,179,0,4371
./img_data/img_A03_sam_4200.jpg,10000,10000,223,126,61,145,153,138,98,10000,180,0,4371
./img_data/img_A03_sam_4210.jpg,10000,10000,219,124,65,172,154,145,107,10000,180,0,4371
./img_data/img_A03_sam_4220.jpg,10000,10000,219,124,65,172,154,145,107,10000,180,0,4371
./img_data/img_A03_sam_4230.jpg,10000,10000,222,127,65,192,178,143,109,10000,181,0,4371
./img_data/img_A03_sam_4240.jpg,10000,10000,218,125,65,213,178,127,107,68,181,0,4371
./img_data/img_A03_sam_4250.jpg,10000,10000,220,124,65,196,156,134,109,68,182,0,4371
./img_data/img_A03_sam_4260.jpg,10000,10000,220,124,65,196,156,134,109,68,182,0,4371
./img_data/img_A03_sam_4270.jpg,10000,10000,217,126,65,226,186,128,108,68,182,0,4371
./img_data/img_A03_sam_4280.jpg,10000,10000,217,126,65,226,186,128,108,68,182,0,4371
./img_data/img_A03_sam_4290.jpg,10000,10000,220,123,62,240,200,156,108,66,183,0,4371
./img_data/img_A03_sam_4300.jpg,10000,10000,220,123,62,240,200,156,108,66,183,0,4371
./img_data/img_A03_sam_4310.jpg,10000,10000,221,124,10000,270,206,159,109,69,184,0,4371
./img_data/img_A03_sam_4320.jpg,10000,10000,221,124,10000,270,206,159,109,69,184,0,4371
./img_data/img_A03_sam_4330.jpg,10000,10000,217,123,66,234,213,159,111,67,185,0,4371
./img_data/img_A03_sam_4340.jpg,10000,10000,221,124,10000,261,219,165,154,70,185,0,4371
./img_data/img_A03_sam_4350.jpg,10000,10000,221,124,10000,261,219,165,154,70,185,0,4227
./img_data/img_A03_sam_4360.jpg,10000,10000,216,123,10000,281,222,175,155,10000,186,0,4227
./img_data/img_A03_sam_4370.jpg,10000,10000,215,124,10000,289,227,169,119,10000,187,0,4227
./img_data/img_A03_sam_4380.jpg,10000,10000,220,136,61,300,227,170,10000,68,187,0,4227
./img_data/img_A03_sam_4390.jpg,10000,10000,217,122,69,302,232,171,156,68,187,0,4227
./img_data/img_A03_sam_4400.jpg,10000,10000,217,123,10000,281,235,170,157,10000,188,0,4227
./img_data/img_A03_sam_4410.jpg,10000,10000,217,123,67,311,239,171,157,79,188,0,4031
./img_data/img_A03_sam_4420.jpg,10000,10000,216,134,67,320,241,172,157,10000,189,0,3874
./img_data/img_A03_sam_4430.jpg,10000,10000,211,124,67,302,242,175,124,10000,189,0,3667
./img_data/img_A03_sam_4440.jpg,10000,10000,215,145,71,320,244,176,158,69,190,0,3091
./img_data/img_A03_sam_4450.jpg,10000,10000,215,145,71,320,244,176,158,69,190,0,2500
./img_data/img_A03_sam_4460.jpg,10000,10000,215,121,10000,320,238,179,159,69,190,0,1498
./img_data/img_A03_sam_4470.jpg,10000,10000,210,122,10000,320,251,174,159,10000,191,0,0
./img_data/img_A03_sam_4480.jpg,10000,10000,210,122,10000,320,251,174,159,10000,191,0,0
./img_data/img_A03_sam_4490.jpg,10000,10000,214,122,10000,320,248,183,120,10000,192,0,0
./img_data/img_A03_sam_4500.jpg,10000,10000,216,120,68,320,259,185,160,10000,192,0,0
./img_data/img_A03_sam_4510.jpg,10000,10000,214,120,68,320,260,183,127,10000,193,0,0
./img_data/img_A03_sam_4520.jpg,10000,10000,214,10000,64,320,261,182,127,70,193,0,0
./img_data/img_A03_sam_4530.jpg,10000,10000,214,122,65,320,264,181,161,70,194,0,0
./img_data/img_A03_sam_4540.jpg,10000,10000,210,122,10000,320,257,181,161,10000,194,0,0
./img_data/img_A03_sam_4550.jpg,10000,10000,214,10000,69,320,265,182,161,10000,194,0,0
./img_data/img_A03_sam_4560.jpg,10000,10000,214,10000,69,320,265,182,161,10000,194,0,0
./img_data/img_A03_sam_4570.jpg,10000,10000,213,121,65,320,266,182,122,10000,195,0,0
./img_data/img_A03_sam_4580.jpg,10000,10000,211,122,56,320,267,184,162,10000,196,0,0
./img_data/img_A03_sam_4590.jpg,10000,10000,214,124,10000,320,265,183,163,71,196,0,0
./img_data/img_A03_sam_4600.jpg,10000,10000,215,125,70,320,268,183,163,74,197,0,0
./img_data/img_A03_sam_4610.jpg,10000,10000,212,123,70,320,270,185,163,10000,197,0,0
./img_data/img_A03_sam_4620.jpg,10000,10000,217,152,10000,320,268,216,164,10000,198,0,0
./img_data/img_A03_sam_4630.jpg,10000,10000,213,122,57,320,272,286,164,72,198,0,0
./img_data/img_A03_sam_4640.jpg,10000,10000,213,122,71,320,271,187,164,75,199,0,0
./img_data/img_A03_sam_4650.jpg,10000,10000,218,123,71,320,274,187,165,75,199,0,0
./img_data/img_A03_sam_4660.jpg,10000,10000,218,126,67,320,275,188,126,10000,200,0,0
./img_data/img_A03_sam_4670.jpg,10000,10000,218,126,57,320,279,188,120,10000,200,0,0
./img_data/img_A03_sam_4680.jpg,10000,10000,219,124,57,320,303,197,120,73,201,0,0
./img_data/img_A03_sam_4690.jpg,10000,10000,219,124,57,320,303,197,120,73,201,0,0
./img_data/img_A03_sam_4700.jpg,10000,10000,214,126,57,320,279,197,120,76,201,0,0
./img_data/img_A03_sam_4710.jpg,10000,10000,214,124,57,320,280,198,120,10000,202,0,0
./img_data/img_A03_sam_4720.jpg,10000,10000,214,124,68,320,279,198,120,10000,202,0,0
./img_data/img_A03_sam_4730.jpg,10000,10000,214,124,73,320,289,185,120,10000,202,0,0
./img_data/img_A03_sam_4740.jpg,10000,10000,214,124,73,320,284,281,120,74,203,0,0
./img_data/img_A03_sam_4750.jpg,10000,10000,214,124,58,320,282,199,169,10000,203,0,0
./img_data/img_A03_sam_4760.jpg,10000,10000,214,123,58,320,291,199,170,10000,204,0,0
./img_data/img_A03_sam_4770.jpg,10000,10000,214,123,58,320,288,199,170,10000,204,0,0
./img_data/img_A03_sam_4780.jpg,10000,10000,214,123,58,320,287,200,171,78,204,0,0
./img_data/img_A03_sam_4790.jpg,10000,10000,214,123,58,320,287,200,171,78,204,0,0
./img_data/img_A03_sam_4800.jpg,10000,10000,214,123,58,320,279,200,171,75,205,0,0
./img_data/img_A03_sam_4810.jpg,10000,10000,220,123,78,320,296,283,121,10000,205,0,0
./img_data/img_A03_sam_4820.jpg,10000,10000,219,123,70,320,297,201,121,79,206,0,0
./img_data/img_A03_sam_4830.jpg,10000,10000,213,123,70,320,294,201,121,76,206,0,0
./img_data/img_A03_sam_4840.jpg,10000,10000,213,123,71,320,291,201,121,79,207,0,0
./img_data/img_A03_sam_4850.jpg,10000,10000,213,123,75,320,301,287,121,79,207,0,0
./img_data/img_A03_sam_4860.jpg,10000,10000,218,123,78,320,301,202,121,87,207,0,0
./img_data/img_A03_sam_4870.jpg,10000,10000,217,123,79,320,301,202,126,80,208,0,0
./img_data/img_A03_sam_4880.jpg,10000,10000,217,123,75,320,300,202,175,77,208,0,0
./img_data/img_A03_sam_4890.jpg,10000,10000,212,123,59,320,304,219,176,63,209,0,0
./img_data/img_A03_sam_4900.jpg,10000,10000,212,123,72,320,299,294,123,85,209,0,0
./img_data/img_A03_sam_4910.jpg,10000,10000,212,123,80,320,320,203,126,85,209,0,0
./img_data/img_A03_sam_4920.jpg,10000,10000,222,125,76,320,305,220,126,88,210,0,0
./img_data/img_A03_sam_4930.jpg,10000,10000,216,126,76,320,303,203,126,64,210,0,0
./img_data/img_A03_sam_4940.jpg,10000,10000,211,126,72,320,307,296,178,78,211,0,0
./img_data/img_A03_sam_4950.jpg,10000,10000,211,127,60,320,308,204,122,86,211,0,0
./img_data/img_A03_sam_4960.jpg,10000,10000,211,128,60,320,305,204,179,65,211,0,0
./img_data/img_A03_sam_4970.jpg,10000,10000,216,128,60,320,311,204,124,82,212,0,0
./img_data/img_A03_sam_4980.jpg,10000,10000,215,128,60,320,320,204,127,82,212,0,0
./img_data/img_A03_sam_4990.jpg,10000,10000,216,128,77,320,308,217,127,82,213,0,0
./img_data/img_A03_sam_5000.jpg,10000,10000,216,157,73,320,310,217,123,79,213,0,0
./img_data/img_A03_sam_5010.jpg,10000,10000,216,125,61,320,320,217,128,87,214,0,0
./img_data/img_A03_sam_5020.jpg,10000,10000,218,124,61,320,310,205,182,87,214,0,0
./img_data/img_A03_sam_5030.jpg,10000,10000,215,125,61,320,307,205,182,80,214,0,0
./img_data/img_A03_sam_5040.jpg,10000,10000,217,125,78,320,307,205,124,67,215,0,0
./img_data/img_A03_sam_5050.jpg,10000,10000,211,125,74,320,312,219,129,83,215,0,0
./img_data/img_A03_sam_5060.jpg,10000,10000,211,127,62,320,309,306,125,84,216,0,0
./img_data/img_A03_sam_5070.jpg,10000,10000,211,127,62,320,313,206,10000,84,216,0,0
./img_data/img_A03_sam_5080.jpg,10000,10000,211,127,62,320,315,206,130,80,217,0,0
./img_data/img_A03_sam_5090.jpg,10000,10000,217,126,62,320,320,309,10000,81,217,0,0
./img_data/img_A03_sam_5100.jpg,10000,10000,217,128,79,320,320,214,10000,89,218,0,0
./img_data/img_A03_sam_5110.jpg,10000,10000,212,162,75,320,316,207,131,89,218,0,0
./img_data/img_A03_sam_5120.jpg,10000,10000,212,131,63,320,320,219,188,85,219,0,0
./img_data/img_A03_sam_5130.jpg,10000,10000,219,127,63,320,320,208,130,81,219,0,0
./img_data/img_A03_sam_5140.jpg,10000,10000,220,130,63,320,320,223,189,82,219,0,0
./img_data/img_A03_sam_5150.jpg,10000,10000,213,130,77,320,320,222,10000,90,220,0,0
./img_data/img_A03_sam_5160.jpg,10000,10000,221,130,82,320,320,210,189,86,220,0,0
./img_data/img_A03_sam_5170.jpg,10000,10000,222,130,64,320,320,224,190,86,221,0,0
./img_data/img_A03_sam_5180.jpg,0,0,0,0,0,0,0,0,0,0,221,0,0
./img_data/img_A03_sam_5190.jpg,10000,10000,221,131,64,320,320,212,190,87,222,0,1618
./img_data/img_A03_sam_5200.jpg,10000,10000,215,132,65,320,320,213,191,72,222,0,2591
./img_data/img_A03_sam_5210.jpg,10000,10000,220,130,65,320,320,226,133,87,223,0,3596
./img_data/img_A03_sam_5220.jpg,10000,10000,216,133,65,320,320,10000,272,84,223,0,4694
./img_data/img_A03_sam_5230.jpg,10000,10000,216,133,82,320,320,10000,135,92,224,0,5411
./img_data/img_A03_sam_5240.jpg,10000,10000,217,131,78,320,320,10000,261,73,224,0,6454
./img_data/img_A03_sam_5250.jpg,10000,10000,222,132,66,320,320,217,140,88,225,0,6454
./img_data/img_A03_sam_5260.jpg,10000,10000,218,134,85,320,320,231,275,84,225,0,6454
./img_data/img_A03_sam_5270.jpg,10000,10000,223,135,66,320,320,232,139,85,226,0,6454
./img_data/img_A03_sam_5280.jpg,10000,10000,219,133,80,320,320,233,195,74,226,0,4818
./img_data/img_A03_sam_5290.jpg,10000,10000,219,133,80,320,320,233,195,74,226,0,4818
./img_data/img_A03_sam_5300.jpg,10000,10000,225,137,67,320,320,234,138,89,227,0,2089
./img_data/img_A03_sam_5310.jpg,10000,10000,226,134,86,320,320,223,139,89,228,0,851
./img_data/img_A03_sam_5320.jpg,10000,10000,227,137,67,320,320,224,140,75,228,0,0
./img_data/img_A03_sam_5330.jpg,10000,10000,222,135,69,320,320,10000,145,85,229,0,0
./img_data/img_A03_sam_5340.jpg,10000,10000,231,138,68,320,320,234,10000,86,229,0,0
./img_data/img_A03_sam_5350.jpg,10000,10000,228,138,68,320,320,235,146,76,230,0,0
./img_data/img_A03_sam_5360.jpg,10000,10000,224,141,68,320,320,237,147,76,230,0,0
./img_data/img_A03_sam_5370.jpg,10000,10000,230,139,68,320,320,237,145,90,231,0,0
./img_data/img_A03_sam_5380.jpg,10000,10000,225,137,10000,320,320,243,148,90,231,0,0
./img_data/img_A03_sam_5390.jpg,10000,10000,225,142,70,320,320,231,144,90,232,0,0
./img_data/img_A03_sam_5400.jpg,10000,10000,226,143,69,320,320,238,199,90,232,0,0
./img_data/img_A03_sam_5410.jpg,10000,10000,233,138,69,320,320,240,199,90,233,0,0
./img_data/img_A03_sam_5420.jpg,10000,10000,227,141,69,320,320,234,199,90,233,0,0
./img_data/img_A03_sam_5430.jpg,10000,10000,227,141,69,320,320,235,199,90,234,0,0
./img_data/img_A03_sam_5440.jpg,10000,10000,227,141,69,320,320,235,199,90,234,0,0
./img_data/img_A03_sam_5450.jpg,10000,10000,235,140,69,320,320,10000,150,77,235,0,0
./img_data/img_A03_sam_5460.jpg,10000,10000,226,144,69,320,320,246,150,77,235,0,0
./img_data/img_A03_sam_5470.jpg,10000,10000,234,140,83,320,320,235,147,89,235,0,0
./img_data/img_A03_sam_5480.jpg,10000,10000,235,139,69,320,320,241,194,85,236,0,0
./img_data/img_A03_sam_5490.jpg,10000,10000,224,139,68,320,320,234,194,88,236,0,0
./img_data/img_A03_sam_5500.jpg,10000,10000,229,140,82,320,320,234,194,88,236,0,0
./img_data/img_A03_sam_5510.jpg,10000,10000,223,138,82,320,320,234,267,76,236,0,0
./img_data/img_A03_sam_5520.jpg,10000,10000,228,136,68,320,320,234,10000,76,236,0,0
./img_data/img_A03_sam_5530.jpg,10000,10000,226,136,10000,320,320,247,189,87,237,0,0
./img_data/img_A03_sam_5540.jpg,10000,10000,237,136,78,320,320,235,189,87,237,0,0
./img_data/img_A03_sam_5550.jpg,10000,10000,228,136,68,320,320,235,191,10000,237,0,0
./img_data/img_A03_sam_5560.jpg,10000,10000,222,136,81,320,320,242,148,76,237,0,0
./img_data/img_A03_sam_5570.jpg,10000,10000,222,136,68,320,320,248,146,82,238,0,0
./img_data/img_A03_sam_5580.jpg,10000,10000,229,136,68,320,320,247,146,86,238,0,0
./img_data/img_A03_sam_5590.jpg,10000,10000,222,136,68,320,320,236,150,86,238,0,0
./img_data/img_A03_sam_5600.jpg,10000,10000,222,136,68,320,320,241,190,86,238,0,0
./img_data/img_A03_sam_5610.jpg,10000,10000,222,136,68,320,320,242,147,90,238,0,0
./img_data/img_A03_sam_5620.jpg,10000,10000,222,139,68,320,320,242,147,81,239,0,0
./img_data/img_A03_sam_5630.jpg,10000,10000,231,140,68,320,320,237,147,75,239,0,0
./img_data/img_A03_sam_5640.jpg,10000,10000,228,138,80,320,320,237,147,90,239,0,0
./img_data/img_A03_sam_5650.jpg,10000,10000,228,138,68,320,320,248,188,85,239,0,0
./img_data/img_A03_sam_5660.jpg,10000,10000,221,138,68,320,320,248,182,85,239,0,0
./img_data/img_A03_sam_5670.jpg,10000,10000,221,135,68,320,320,243,181,80,239,0,0
./img_data/img_A03_sam_5680.jpg,10000,10000,228,170,77,320,320,245,151,80,240,0,0
./img_data/img_A03_sam_5690.jpg,10000,10000,228,170,77,320,320,245,151,80,240,0,0
./img_data/img_A03_sam_5700.jpg,10000,10000,220,141,10000,320,320,246,151,84,241,0,0
./img_data/img_A03_sam_5710.jpg,10000,10000,220,137,10000,320,320,238,261,79,241,0,0
